plot_id;species_ids
CBN-PdlC-D2-20190722;[1394643, 1395807, 1412857, 1394641]
CBN-PdlC-D2-20190812;[1412857, 1394643, 1394641]
CBN-PdlC-D2-20190909;[1394643, 1412857, 1395807]
CBN-PdlC-D2-20200722;[1394643, 1395807, 1394641, 1412857]
CBN-PdlC-D2-20200812;[1394643, 1412857, 1395807, 1394641]
CBN-PdlC-D3-20130807;[1395807, 1413349, 1647128]
CBN-PdlC-D3-20130903;[1647128]
CBN-PdlC-D3-20140721;[1396408, 1396441, 1647128, 1392535, 1396362, 1397461]
CBN-PdlC-D3-20140811;[1412857, 1394643]
CBN-PdlC-D3-20140901;[1412857, 1413349]
CBN-PdlC-D3-20150701;[1396408, 1359995, 1392535, 1396441, 1413349]
CBN-PdlC-D3-20150720;[1647128, 1413349, 1412857, 1394643]
CBN-PdlC-D3-20150831;[1394643, 1412857, 1390793, 1394641]
CBN-PdlC-D3-20160705;[1396408, 1390793, 1394643, 1397461, 1647128]
CBN-PdlC-D3-20160726;[1390793, 1647128, 1413349, 1396408]
CBN-PdlC-D3-20170816;[1390793, 1395807, 1413349, 1396408, 1390837]
CBN-PdlC-D3-20170906;[1394643, 1413349, 1395807, 1392726, 1412857]
CBN-PdlC-D3-20180723;[1395807, 1395870, 1741880, 1647128]
CBN-PdlC-D3-20180815;[1412857, 1394643, 1395870, 1395807]
CBN-PdlC-D3-20180905;[1412857, 1394643, 1396408, 1390793]
CBN-PdlC-D3-20190701;[1392553, 1392534, 1392535, 1359995, 1396355, 1394911, 1396408]
CBN-PdlC-D3-20190722;[1395807, 1647128, 1412857, 1394641, 1390793, 1396408, 1394643]
CBN-PdlC-D3-20190812;[1413349, 1412857, 1394643, 1647128, 1394641]
CBN-PdlC-D3-20190909;[1412857, 1396441, 1395807, 1390793, 1394643, 1396408, 1647128]
CBN-PdlC-D3-20200722;[1395807, 1412857, 1647128, 1395870]
CBN-PdlC-D3-20200812;[1395807, 1647128, 1395870, 1394643, 1412857]
CBN-PdlC-D4-20130807;[1395807]
CBN-PdlC-D4-20130903;[1395807, 1395870]
CBN-PdlC-D4-20140721;[1395807, 1395870, 1396253]
CBN-PdlC-D4-20140811;[1395807]
CBN-PdlC-D4-20140901;[1395807, 1396253]
CBN-PdlC-D4-20150701;[1395807, 1395870, 1737507, 1396253, 1741880, 1392535, 1392553]
CBN-PdlC-D4-20150720;[1395807]
CBN-PdlC-D4-20150831;[1395807]
CBN-PdlC-D4-20160705;[1395807, 1394322, 1395870, 1396253]
CBN-PdlC-D4-20160726;[1395807]
CBN-PdlC-D4-20170816;[1395807, 1395870]
CBN-PdlC-D4-20170906;[1395807, 1395870]
CBN-PdlC-D4-20180723;[1395807, 1395870]
CBN-PdlC-D4-20180815;[1395807, 1395870]
CBN-PdlC-D4-20180905;[1395807, 1396253, 1395870]
CBN-PdlC-D4-20190701;[1392535, 1392534, 1394911, 1392553]
CBN-PdlC-D4-20190722;[1395807, 1395870]
CBN-PdlC-D4-20190812;[1395807, 1395870]
CBN-PdlC-D4-20190909;[1395807]
CBN-PdlC-D4-20200722;[1395807, 1395870]
CBN-PdlC-D4-20200812;[1395807, 1395870]
CBN-PdlC-D5-20130807;[1395807, 1395870]
CBN-PdlC-D5-20130903;[1395807, 1395870]
CBN-PdlC-D5-20140721;[1395807, 1360299, 1392611, 1395870]
CBN-PdlC-D5-20140811;[1395807]
CBN-PdlC-D5-20140901;[1395807, 1360269]
CBN-PdlC-D5-20150701;[1395807, 1737507, 1400176, 1395870]
CBN-PdlC-D5-20150720;[1395807, 1360269]
CBN-PdlC-D5-20150810;[1395807]
CBN-PdlC-D5-20150831;[1395807]
CBN-PdlC-D5-20160705;[1395807, 1394911, 1394322, 1395870]
CBN-PdlC-D5-20160726;[1395807, 1360269]
CBN-PdlC-D5-20170816;[1395807, 1395870]
CBN-PdlC-D5-20170906;[1395807, 1395870, 1395862]
CBN-PdlC-D5-20180723;[1395807, 1395870]
CBN-PdlC-D5-20180815;[1395807, 1395870, 1392296, 1400176]
CBN-PdlC-D5-20180905;[1395807, 1400176, 1392323]
CBN-PdlC-D5-20190701;[1359937, 1392535, 1392553, 1397500, 1394911, 1392534]
CBN-PdlC-D5-20190722;[1395807, 1395870]
CBN-PdlC-D5-20190812;[1395807, 1360299, 1395870, 1392608, 1360269]
CBN-PdlC-D5-20190909;[1395807]
CBN-PdlC-D5-20200722;[1395807, 1395870]
CBN-PdlC-D5-20200812;[1395807, 1395870, 1392608]
CBN-PdlC-D6-20130807;[1395807, 1395870]
CBN-PdlC-D6-20130903;[1395807, 1395870]
CBN-PdlC-D6-20140721;[1396253, 1395807, 1396974, 1394322, 1737507, 1412857, 1397471]
CBN-PdlC-D6-20140811;[1395807]
CBN-PdlC-D6-20140901;[1395807]
CBN-PdlC-D6-20150701;[1394530, 1395807, 1396969, 1397500, 1400176, 1392129]
CBN-PdlC-D6-20150720;[1395807]
CBN-PdlC-D6-20150810;[1395807]
CBN-PdlC-D6-20150831;[1395807]
CBN-PdlC-D6-20160705;[1394322, 1397471, 1395807, 1395085]
CBN-PdlC-D6-20160726;[1395807, 1395870]
CBN-PdlC-D6-20170816;[1395807]
CBN-PdlC-D6-20170906;[1395807]
CBN-PdlC-D6-20180723;[1395807, 1395870]
CBN-PdlC-D6-20180815;[1395807, 1400176, 1395870]
CBN-PdlC-D6-20180905;[1395807]
CBN-PdlC-D6-20190701;[1357950, 1400176, 1412241, 1364131, 1393200, 1389796]
CBN-PdlC-D6-20190722;[1395807]
CBN-PdlC-D6-20190812;[1395807]
CBN-PdlC-D6-20190909;[1395807]
CBN-PdlC-D6-20200722;[1395807, 1395870]
CBN-PdlC-D6-20200812;[1395807, 1395870]
CBN-PdlC-E1-20130723;[1392535, 1392553, 1396974, 1392539, 1394322, 1396094]
CBN-PdlC-E1-20130807;[1392608, 1395807, 1395870, 1392611]
CBN-PdlC-E1-20130903;[1395807, 1395870, 1392535, 1741880]
CBN-PdlC-E1-20140630;[1392535, 1392553, 1392534]
CBN-PdlC-E1-20140721;[1395807, 1392608, 1395870]
CBN-PdlC-E1-20140811;[1395807, 1392608, 1395870]
CBN-PdlC-E1-20140901;[1395807, 1392608, 1396974, 1412857]
CBN-PdlC-E1-20150701;[1395807, 1395870]
CBN-PdlC-E1-20150720;[1395807, 1395870, 1392608]
CBN-PdlC-E1-20150810;[1393200, 1392608]
CBN-PdlC-E1-20150831;[1395807, 1395870, 1392608]
CBN-PdlC-E1-20160705;[1395807, 1392608, 1395870]
CBN-PdlC-E1-20160726;[1392608, 1360299]
CBN-PdlC-E1-20170816;[1395807, 1396974, 1390793, 1392608]
CBN-PdlC-E1-20170906;[1392608, 1737507, 1394643, 1392612]
CBN-PdlC-E1-20180702;[1392535, 1392553, 1394911]
CBN-PdlC-E1-20180723;[1395870, 1392608, 1395807]
CBN-PdlC-E1-20180815;[1392608]
CBN-PdlC-E1-20180905;[1392608, 1360299, 1392535, 1392553]
CBN-PdlC-E1-20190701;[1394911, 1392535, 1394322, 1392608, 1395870, 1395085]
CBN-PdlC-E1-20190812;[1360299, 1392608, 1395807, 1392611]
CBN-PdlC-E1-20190909;[1392608, 1395807, 1392612]
CBN-PdlC-E1-20200629;[1392608, 1392535, 1737507, 1394911, 1394322]
CBN-PdlC-E1-20200722;[1392608, 1395807]
CBN-PdlC-E1-20200812;[1392608, 1395807, 1395870, 1360299]
CBN-PdlC-E2-20130723;[1395807, 1394322]
CBN-PdlC-E2-20130807;[1395807, 1395870]
CBN-PdlC-E2-20130903;[1395807, 1395870]
CBN-PdlC-E2-20140630;[1394911, 1412857, 1394643, 1737507, 1392535, 1394322]
CBN-PdlC-E2-20140721;[1395807]
CBN-PdlC-E2-20140811;[1395807]
CBN-PdlC-E2-20140901;[1395807, 1412857]
CBN-PdlC-E2-20150720;[1395807, 1395870]
CBN-PdlC-E2-20150810;[1395807]
CBN-PdlC-E2-20150831;[1395807, 1395870]
CBN-PdlC-E2-20160705;[1395807]
CBN-PdlC-E2-20160726;[1395807]
CBN-PdlC-E2-20170816;[1395807]
CBN-PdlC-E2-20170906;[1395807, 1412857, 1392726, 1394643]
CBN-PdlC-E2-20180702;[1394911, 1395807, 1412857, 1737507, 1394322]
CBN-PdlC-E2-20180723;[1395807, 1395870]
CBN-PdlC-E2-20180815;[1395807]
CBN-PdlC-E2-20180905;[1395807, 1412857]
CBN-PdlC-E2-20190701;[1395807, 1395870, 1394911]
CBN-PdlC-E2-20190812;[1395807, 1395870]
CBN-PdlC-E2-20190909;[1395807, 1396974]
CBN-PdlC-E2-20200629;[1395807, 1394911, 1395870]
CBN-PdlC-E2-20200722;[1395807, 1395870]
CBN-PdlC-E2-20200812;[1395807, 1395870]
CBN-PdlC-E3-20130723;[1394911, 1397500, 1394663, 1397471, 1392732, 1394322]
CBN-PdlC-E3-20130807;[1392276, 1393200, 1392323, 1400176, 1395807, 1361284]
CBN-PdlC-E3-20130903;[1651485, 1400176, 1392323, 1389929, 1361141, 1395807, 1392734]
CBN-PdlC-E3-20140630;[1397500, 1737507, 1357950, 1392534, 1395120]
CBN-PdlC-E3-20140721;[1395807]
CBN-PdlC-E3-20140811;[1395807]
CBN-PdlC-E3-20140901;[1395807]
CBN-PdlC-E3-20150701;[1395807]
CBN-PdlC-E3-20150720;[1395807]
CBN-PdlC-E3-20150810;[1395807]
CBN-PdlC-E3-20150831;[1395807]
CBN-PdlC-E3-20160705;[1395807]
CBN-PdlC-E3-20160726;[1395807]
CBN-PdlC-E3-20170816;[1395807, 1392323]
CBN-PdlC-E3-20170906;[1395807, 1651233, 1392323, 1392309]
CBN-PdlC-E3-20180702;[1397500, 1395120, 1392535, 1737507, 1392553]
CBN-PdlC-E3-20180723;[1395807, 1400176, 1395870, 1393660, 1393200]
CBN-PdlC-E3-20180815;[1392293, 1400084, 1392314, 1651485, 1400176, 1392323]
CBN-PdlC-E3-20180905;[1361389, 1651233, 1361284, 1392319]
CBN-PdlC-E3-20190701;[1394911, 1397500, 1395807, 1395085, 1397471]
CBN-PdlC-E3-20190812;[1395807, 1400176, 1396974]
CBN-PdlC-E3-20190909;[1361284, 1362331, 1400176, 1392734, 1392064]
CBN-PdlC-E3-20200629;[1394911, 1392535, 1397500]
CBN-PdlC-E3-20200722;[1395807, 1393684, 1393660]
CBN-PdlC-E3-20200812;[1395807, 1395870]
CBN-PdlC-E4-20130807;[1395807, 1392608]
CBN-PdlC-E4-20130903;[1395807, 1392608]
CBN-PdlC-E4-20140630;[1360299, 1737507, 1392608, 1390639]
CBN-PdlC-E4-20140721;[1395807]
CBN-PdlC-E4-20140811;[1395807]
CBN-PdlC-E4-20140901;[1395807]
CBN-PdlC-E4-20150701;[1395807]
CBN-PdlC-E4-20150720;[1395807, 1395870, 1396843]
CBN-PdlC-E4-20150810;[1395807]
CBN-PdlC-E4-20160705;[1395807]
CBN-PdlC-E4-20160726;[1395807, 1392608]
CBN-PdlC-E4-20170816;[1395807, 1396843, 1396253, 1391797]
CBN-PdlC-E4-20170906;[1389628, 1648093, 1395862, 1396253, 1391797]
CBN-PdlC-E4-20180702;[1737507, 1397500, 1391797]
CBN-PdlC-E4-20180723;[1393660, 1400176, 1395870]
CBN-PdlC-E4-20180815;[1400176, 1395807]
CBN-PdlC-E4-20180905;[1395807, 1394663, 1360299, 1400176, 1389628, 1648093, 1395990]
CBN-PdlC-E4-20190701;[1394911, 1397500, 1390639, 1395085, 1395807, 1741808, 1737507, 1397471]
CBN-PdlC-E4-20190812;[1400176, 1393679, 1393660, 1389596]
CBN-PdlC-E4-20190909;[1393679, 1393686, 1395807, 1390764, 1400176, 1396806]
CBN-PdlC-E4-20200629;[1361592, 1397430, 1394911, 1393687]
CBN-PdlC-E4-20200722;[1395807, 1400176, 1393684, 1393660]
CBN-PdlC-E4-20200812;[1395807]
CBN-PdlC-E5-20130723;[1393200, 1397500, 1737507, 1392608]
CBN-PdlC-E5-20130807;[1395807, 1392608, 1393200]
CBN-PdlC-E5-20130903;[1395807, 1392608, 1390793]
CBN-PdlC-E5-20140630;[1360299, 1393200, 1390793]
CBN-PdlC-E5-20140721;[1395807, 1392608, 1393200]
CBN-PdlC-E5-20140811;[1395807, 1393200, 1392608]
CBN-PdlC-E5-20150720;[1395807, 1392608]
CBN-PdlC-E5-20150810;[1395807, 1392608, 1360299]
CBN-PdlC-E5-20150831;[1395807, 1392608]
CBN-PdlC-E5-20160705;[1395807, 1393200, 1392608]
CBN-PdlC-E5-20160726;[1395807, 1392608, 1396843]
CBN-PdlC-E5-20170816;[1395807, 1392608, 1396843]
CBN-PdlC-E5-20170906;[1395807, 1392608, 1360299, 1392611]
CBN-PdlC-E5-20180702;[1393200, 1397500, 1737507]
CBN-PdlC-E5-20180723;[1392608, 1393200, 1395807]
CBN-PdlC-E5-20180815;[1395807, 1392608]
CBN-PdlC-E5-20180905;[1393200, 1360299, 1392608]
CBN-PdlC-E5-20190722;[1395807, 1392608, 1396843]
CBN-PdlC-E5-20190812;[1395807, 1392608, 1396843, 1360299, 1392611]
CBN-PdlC-E5-20190909;[1392608, 1395807, 1360299, 1396253, 1392611]
CBN-PdlC-E5-20200629;[1395807, 1392608, 1360299, 1392535, 1394911]
CBN-PdlC-E5-20200722;[1392608, 1395807]
CBN-PdlC-E5-20200812;[1395807, 1392608]
CBN-PdlC-E6-20130723;[1392553, 1392535, 1395807]
CBN-PdlC-E6-20130807;[1395807, 1393200]
CBN-PdlC-E6-20130903;[1395807, 1396843]
CBN-PdlC-E6-20140630;[1392535, 1392553, 1392534]
CBN-PdlC-E6-20140721;[1395807, 1400176, 1396974]
CBN-PdlC-E6-20140811;[1395807, 1396843]
CBN-PdlC-E6-20150701;[1395807]
CBN-PdlC-E6-20150720;[1395807, 1396843]
CBN-PdlC-E6-20150810;[1395807, 1396843]
CBN-PdlC-E6-20150831;[1395807, 1396843]
CBN-PdlC-E6-20160705;[1395807]
CBN-PdlC-E6-20160726;[1395807, 1396843]
CBN-PdlC-E6-20170816;[1396843, 1395807]
CBN-PdlC-E6-20170906;[1396843, 1395807]
CBN-PdlC-E6-20180702;[1392535, 1392553, 1392534, 1394911]
CBN-PdlC-E6-20180723;[1395807, 1395870, 1392608, 1400176, 1741880]
CBN-PdlC-E6-20180815;[1396843, 1395807, 1400176, 1396974]
CBN-PdlC-E6-20180905;[1396843]
CBN-PdlC-E6-20190722;[1396843, 1395807]
CBN-PdlC-E6-20190812;[1395807, 1396843]
CBN-PdlC-E6-20190909;[1395807, 1396843, 1396974]
CBN-PdlC-E6-20200629;[1395807, 1392535, 1394911]
CBN-PdlC-E6-20200722;[1395807, 1396843]
CBN-PdlC-E6-20200812;[1395807]
CBN-PdlC-F1-20130723;[1395807, 1392535, 1396974]
CBN-PdlC-F1-20130807;[1395807, 1395870, 1396974]
CBN-PdlC-F1-20130903;[1395807, 1741880, 1395870]
CBN-PdlC-F1-20140630;[1392535, 1392553]
CBN-PdlC-F1-20140721;[1395807, 1395870, 1362273]
CBN-PdlC-F1-20140811;[1395807, 1395870, 1741880]
CBN-PdlC-F1-20140901;[1395807, 1395870]
CBN-PdlC-F1-20150701;[1395807, 1395870]
CBN-PdlC-F1-20150720;[1395807, 1395870]
CBN-PdlC-F1-20150810;[1395807]
CBN-PdlC-F1-20150831;[1395807, 1395870]
CBN-PdlC-F1-20160705;[1395807, 1395870, 1394322]
CBN-PdlC-F1-20160726;[1395807, 1395870]
CBN-PdlC-F1-20170816;[1395807, 1396974, 1395870]
CBN-PdlC-F1-20170906;[1396974, 1392535, 1395807]
CBN-PdlC-F1-20180702;[1392535, 1394322, 1394911, 1396974, 1392539, 1396094, 1392541]
CBN-PdlC-F1-20180723;[1395870, 1395807]
CBN-PdlC-F1-20180815;[1392535, 1396974, 1395807, 1395870, 1400176, 1394540]
CBN-PdlC-F1-20180905;[1392535, 1396974, 1392553]
CBN-PdlC-F1-20190701;[1395870, 1395807, 1741880]
CBN-PdlC-F1-20190812;[1395807, 1395870]
CBN-PdlC-F1-20190909;[1395807, 1396974, 1395870]
CBN-PdlC-F1-20200629;[1395807, 1395870]
CBN-PdlC-F1-20200722;[1395807, 1395870]
CBN-PdlC-F1-20200812;[1395807, 1395870, 1396974]
CBN-PdlC-F2-20130723;[1392535, 1395807, 1396253, 1392553, 1394322, 1396974]
CBN-PdlC-F2-20130807;[1395807, 1395870]
CBN-PdlC-F2-20130903;[1395807, 1392535, 1395870]
CBN-PdlC-F2-20140630;[1392535, 1392553, 1737507, 1394322, 1392608]
CBN-PdlC-F2-20140721;[1395807, 1362273, 1397528]
CBN-PdlC-F2-20140811;[1395807, 1412857]
CBN-PdlC-F2-20140901;[1395807]
CBN-PdlC-F2-20150701;[1395807]
CBN-PdlC-F2-20150720;[1395807, 1395870]
CBN-PdlC-F2-20150810;[1395807, 1412857]
CBN-PdlC-F2-20150831;[1395807]
CBN-PdlC-F2-20160705;[1395807]
CBN-PdlC-F2-20160726;[1395807]
CBN-PdlC-F2-20170906;[1395807, 1396843]
CBN-PdlC-F2-20180702;[1737507, 1394322, 1392535, 1394911]
CBN-PdlC-F2-20180723;[1395870, 1395807]
CBN-PdlC-F2-20180815;[1395807, 1396974, 1395870, 1400176]
CBN-PdlC-F2-20180905;[1395807, 1396843, 1396974, 1397513]
CBN-PdlC-F2-20190701;[1395807, 1395870, 1394911, 1394322]
CBN-PdlC-F2-20190812;[1395807, 1400176, 1396974, 1395870]
CBN-PdlC-F2-20190909;[1395807, 1396974, 1395870]
CBN-PdlC-F2-20200629;[1394322, 1392535, 1394911, 1396974, 1395870]
CBN-PdlC-F2-20200722;[1395807, 1395870]
CBN-PdlC-F2-20200812;[1395807, 1395870]
CBN-PdlC-F3-20130723;[1397500, 1393200, 1737507, 1392608, 1392612, 1392276, 1394322]
CBN-PdlC-F3-20130807;[1392608, 1393200, 1395807, 1392323]
CBN-PdlC-F3-20130903;[1392608, 1651485, 1395807, 1392323]
CBN-PdlC-F3-20140630;[1392608, 1737507, 1393200, 1395120]
CBN-PdlC-F3-20140721;[1395807, 1392608]
CBN-PdlC-F3-20140811;[1395807, 1392608]
CBN-PdlC-F3-20140901;[1395807, 1392608]
CBN-PdlC-F3-20150701;[1395807, 1397500]
CBN-PdlC-F3-20150720;[1395807, 1392608, 1360269]
CBN-PdlC-F3-20150810;[1395807]
CBN-PdlC-F3-20150831;[1395807, 1396838]
CBN-PdlC-F3-20160705;[1395807]
CBN-PdlC-F3-20160726;[1395807, 1392309]
CBN-PdlC-F3-20170816;[1395807]
CBN-PdlC-F3-20170906;[1395807]
CBN-PdlC-F3-20180702;[1397500, 1737507, 1394911, 1393200]
CBN-PdlC-F3-20180723;[1395807, 1392608]
CBN-PdlC-F3-20180815;[1395807, 1400176]
CBN-PdlC-F3-20180905;[1392299, 1393686, 1392319, 1395807]
CBN-PdlC-F3-20190701;[1395807, 1395870, 1397500, 1394911, 1393200]
CBN-PdlC-F3-20190722;[1395807, 1393660, 1395870]
CBN-PdlC-F3-20190812;[1395807]
CBN-PdlC-F3-20190909;[1395807]
CBN-PdlC-F3-20200629;[1397500, 1395807, 1393200, 1394911]
CBN-PdlC-F3-20200722;[1395807]
CBN-PdlC-F3-20200812;[1395807]
CBN-PdlC-F4-20130723;[1393200, 1397500]
CBN-PdlC-F4-20130807;[1392608, 1393200, 1396843, 1395807]
CBN-PdlC-F4-20130903;[1393200, 1392608, 1395807]
CBN-PdlC-F4-20140630;[1393200, 1397500]
CBN-PdlC-F4-20140811;[1393200, 1395807, 1392608]
CBN-PdlC-F4-20140901;[1393200, 1395807, 1360299, 1392608]
CBN-PdlC-F4-20150701;[1395807, 1396843, 1392608, 1392611, 1360299]
CBN-PdlC-F4-20150720;[1392608, 1396843, 1395807]
CBN-PdlC-F4-20150810;[1395807, 1396843, 1392608, 1360299]
CBN-PdlC-F4-20150831;[1395807, 1392608]
CBN-PdlC-F4-20160705;[1395807, 1392608]
CBN-PdlC-F4-20160726;[1392608, 1395807, 1396843]
CBN-PdlC-F4-20170816;[1395807, 1396843, 1392608]
CBN-PdlC-F4-20170906;[1396843, 1392608, 1396253, 1737507]
CBN-PdlC-F4-20180702;[1397500, 1393200, 1392608, 1737507]
CBN-PdlC-F4-20180723;[1392608, 1395807]
CBN-PdlC-F4-20180815;[1392608, 1393200]
CBN-PdlC-F4-20180905;[1392608, 1360299, 1396253, 1393200]
CBN-PdlC-F4-20190701;[1393200, 1392608, 1397500, 1395807]
CBN-PdlC-F4-20190722;[1392608, 1396843]
CBN-PdlC-F4-20190812;[1392608, 1395807, 1396843, 1360299]
CBN-PdlC-F4-20190909;[1392608, 1395807, 1396843]
CBN-PdlC-F4-20200629;[1393200, 1397500, 1392608, 1395807]
CBN-PdlC-F4-20200722;[1392608, 1395807]
CBN-PdlC-F4-20200812;[1392608, 1395807]
CBN-PdlC-F5-20130723;[1391797, 1392608, 1737507]
CBN-PdlC-F5-20130903;[1395807, 1392608, 1400176]
CBN-PdlC-F5-20140630;[1392608, 1390793, 1737507, 1360299]
CBN-PdlC-F5-20140721;[1395807, 1392608]
CBN-PdlC-F5-20140811;[1395807, 1392608]
CBN-PdlC-F5-20150701;[1395807, 1396843, 1392608]
CBN-PdlC-F5-20150720;[1392608, 1395807, 1396843]
CBN-PdlC-F5-20150810;[1395807, 1396843, 1360299, 1392241]
CBN-PdlC-F5-20150831;[1395807, 1392608]
CBN-PdlC-F5-20160705;[1395807, 1392608, 1390793]
CBN-PdlC-F5-20160726;[1396843, 1392608, 1390793, 1395807, 1396974]
CBN-PdlC-F5-20170816;[1396843, 1390793, 1396253, 1395807]
CBN-PdlC-F5-20170906;[1396843, 1390793, 1394828, 1396253]
CBN-PdlC-F5-20180702;[1396843, 1394911, 1395807, 1392608, 1397500, 1396253, 1737507]
CBN-PdlC-F5-20180723;[1392608, 1396843, 1400176, 1741634]
CBN-PdlC-F5-20180815;[1396253, 1400176, 1396843, 1392608, 1396974, 1395112]
CBN-PdlC-F5-20180905;[1396843, 1396253, 1390793, 1360299]
CBN-PdlC-F5-20190722;[1396843, 1392608, 1395807]
CBN-PdlC-F5-20190812;[1392608, 1396843, 1390793, 1395807]
CBN-PdlC-F5-20190909;[1390793, 1395807, 1390874]
CBN-PdlC-F5-20200629;[1395807, 1397471, 1392608, 1394911, 1360299]
CBN-PdlC-F5-20200722;[1395807, 1396843, 1390793, 1392608]
CBN-PdlC-F5-20200812;[1395807, 1390793]
CBN-PdlC-F6-20130723;[1390793, 1390837, 1391797, 1389596]
CBN-PdlC-F6-20130807;[1396843, 1400176, 1389596, 1393200, 1395807]
CBN-PdlC-F6-20130903;[1390793]
CBN-PdlC-F6-20140630;[1390793, 1391797, 1737507, 1392535, 1392407]
CBN-PdlC-F6-20140721;[1390793, 1395807, 1400176, 1396843, 1396974]
CBN-PdlC-F6-20140811;[1390793, 1396843, 1396974]
CBN-PdlC-F6-20150701;[1396843, 1395807]
CBN-PdlC-F6-20150720;[1396843, 1395807]
CBN-PdlC-F6-20150810;[1396843, 1395807]
CBN-PdlC-F6-20150831;[1395807, 1396843, 1396974]
CBN-PdlC-F6-20160705;[1395807]
CBN-PdlC-F6-20160726;[1396843, 1395807]
CBN-PdlC-F6-20170816;[1396843, 1395807]
CBN-PdlC-F6-20170906;[1396843, 1390793]
CBN-PdlC-F6-20180702;[1394911, 1392535, 1396843, 1397500, 1391797, 1397471, 1737507, 1395807]
CBN-PdlC-F6-20180723;[1395807, 1400176, 1396974, 1396843, 1389596]
CBN-PdlC-F6-20180815;[1396843, 1390793, 1395112, 1389596, 1396974, 1400176, 1396858, 1396253]
CBN-PdlC-F6-20180905;[1396843, 1390793]
CBN-PdlC-F6-20190722;[1396843, 1392608, 1396974]
CBN-PdlC-F6-20190812;[1396843]
CBN-PdlC-F6-20190909;[1390793, 1396974, 1395807, 1390874, 1396843]
CBN-PdlC-F6-20200629;[1395807, 1397471, 1397500, 1394911, 1391797]
CBN-PdlC-F6-20200722;[1396843, 1395807, 1390793, 1396974]
CBN-PdlC-F6-20200812;[1395807, 1390793, 1396974]
CBN-Pla-A1-20130808;[1395807]
CBN-Pla-A1-20130904;[1395807, 1395870, 1395112, 1396974]
CBN-Pla-A1-20140722;[1397475, 1737507, 1391797]
CBN-Pla-A1-20140812;[1395807]
CBN-Pla-A1-20140902;[1400176, 1396974, 1395807, 1395870]
CBN-Pla-A1-20150702;[1397475, 1395807, 1396974, 1395190]
CBN-Pla-A1-20150723;[1395807, 1395870]
CBN-Pla-A1-20150811;[1395807, 1395870]
CBN-Pla-A1-20150901;[1395807, 1395870]
CBN-Pla-A1-20160707;[1737507, 1397475, 1391797, 1394322, 1396974]
CBN-Pla-A1-20160728;[1395807, 1395870]
CBN-Pla-A1-20180724;[1741776, 1737507, 1397500, 1397475, 1391797]
CBN-Pla-A1-20180816;[1395807]
CBN-Pla-A1-20180906;[1400176, 1395807, 1396974, 1395870]
CBN-Pla-A1-20190723;[1395807, 1395870, 1395085]
CBN-Pla-A1-20190814;[1400176, 1395807, 1395112, 1395870, 1396974]
CBN-Pla-A1-20200630;[1396765, 1360104]
CBN-Pla-A1-20200723;[1395807, 1400176]
CBN-Pla-A1-20200814;[1400176, 1395807]
CBN-Pla-A2-20130724;[1737507, 1395949, 1395112, 1395085, 1391797, 1400176]
CBN-Pla-A2-20130808;[1395807, 1395870]
CBN-Pla-A2-20130904;[1395807, 1395870]
CBN-Pla-A2-20140722;[1737507, 1391797, 1395949, 1397461, 1395112, 1395085]
CBN-Pla-A2-20140812;[1395807]
CBN-Pla-A2-20140902;[1395807, 1400176]
CBN-Pla-A2-20150702;[1737507, 1396974, 1391797, 1394322, 1397500, 1412857, 1395085]
CBN-Pla-A2-20150723;[1395807, 1395870]
CBN-Pla-A2-20150811;[1395807, 1395870]
CBN-Pla-A2-20150901;[1395807]
CBN-Pla-A2-20160707;[1737507, 1395085, 1394911, 1391797, 1395112]
CBN-Pla-A2-20160728;[1395807, 1395870]
CBN-Pla-A2-20180724;[1737507, 1395949, 1395085, 1397500, 1395112]
CBN-Pla-A2-20180816;[1395807, 1395870, 1400176]
CBN-Pla-A2-20180906;[1395807, 1400176, 1395870, 1396974]
CBN-Pla-A2-20190723;[1395807, 1395085, 1395870, 1395112]
CBN-Pla-A2-20190814;[1395807, 1395870, 1400176, 1396974, 1395868]
CBN-Pla-A2-20200723;[1395807, 1395870, 1400176]
CBN-Pla-A2-20200814;[1395807, 1400176, 1395870, 1395868]
CBN-Pla-A3-20130724;[1391797, 1395112, 1395085, 1737507, 1400176, 1360143, 1395948]
CBN-Pla-A3-20130808;[1395807, 1395870]
CBN-Pla-A3-20130904;[1395807, 1395870]
CBN-Pla-A3-20140722;[1395112, 1395085, 1400176, 1737507, 1391797]
CBN-Pla-A3-20140812;[1395807]
CBN-Pla-A3-20140902;[1395807, 1395870]
CBN-Pla-A3-20150702;[1737507, 1395085, 1395112, 1396974]
CBN-Pla-A3-20150723;[1395870, 1395807]
CBN-Pla-A3-20150811;[1395807, 1395870]
CBN-Pla-A3-20150901;[1395807, 1395870]
CBN-Pla-A3-20160707;[1395085, 1395112, 1737507, 1395870]
CBN-Pla-A3-20160728;[1395807, 1395870, 1741880]
CBN-Pla-A3-20180724;[1737507, 1395112, 1395085]
CBN-Pla-A3-20180816;[1395807, 1395870]
CBN-Pla-A3-20180906;[1395807, 1395870]
CBN-Pla-A3-20190723;[1395807, 1395870, 1395085]
CBN-Pla-A3-20190814;[1395807, 1395870, 1395112, 1396974]
CBN-Pla-A3-20200723;[1395807, 1395870, 1395085]
CBN-Pla-A3-20200814;[1395807, 1395870]
CBN-Pla-A4-20130724;[1400176, 1737507, 1391797, 1394530, 1395112]
CBN-Pla-A4-20130808;[1395807, 1395870]
