plot_id;species_ids
CBN-PdlC-D4-20190722;[1395807]
CBN-PdlC-D4-20190812;[1393824, 1396974, 1395807]
CBN-PdlC-D4-20190909;[1395807]
CBN-PdlC-D4-20200722;[1395870, 1395807, 1741880]
CBN-PdlC-D4-20200812;[1395870, 1395807, 1741880]
CBN-PdlC-D5-20130807;[1392323]
CBN-PdlC-D5-20130903;[1392323]
CBN-PdlC-D5-20140721;[1392323, 1722440, 1390874]
CBN-PdlC-D5-20140811;[1392323, 1391207, 1392732]
CBN-PdlC-D5-20140901;[1390793, 1390899, 1390846]
CBN-PdlC-D5-20150701;[1392323, 1722440]
CBN-PdlC-D5-20150720;[1392732]
CBN-PdlC-D5-20150810;[1389929]
CBN-PdlC-D5-20150831;[1390793]
CBN-PdlC-D5-20160705;[1390874, 1392323]
CBN-PdlC-D5-20160726;[1392323]
CBN-PdlC-D5-20170816;[1392323]
CBN-PdlC-D5-20170906;[1392323, 1390793, 1390874]
CBN-PdlC-D5-20180723;[1392323, 1389929]
CBN-PdlC-D5-20180815;[1392323, 1392732, 1389929]
CBN-PdlC-D5-20180905;[1390793, 1392323]
CBN-PdlC-D5-20190701;[1392323, 1651363]
CBN-PdlC-D5-20190722;[1392732, 1392323, 1389929]
CBN-PdlC-D5-20190812;[1390874, 1390793, 1392732]
CBN-PdlC-D5-20190909;[1390874, 1390793]
CBN-PdlC-D5-20200722;[1392323, 1392732]
CBN-PdlC-D5-20200812;[1392732, 1392323]
CBN-PdlC-D6-20130807;[1395807]
CBN-PdlC-D6-20130903;[1397528, 1395870]
CBN-PdlC-D6-20140721;[1393824]
CBN-PdlC-D6-20140811;[1395807, 1395870, 1392766, 1360984]
CBN-PdlC-D6-20140901;[1397528, 1393657]
CBN-PdlC-D6-20150701;[1356424, 1396733, 1397513]
CBN-PdlC-D6-20150720;[1395807, 1397528, 1393824]
CBN-PdlC-D6-20150810;[1724565, 1393824, 1397528, 1395807]
CBN-PdlC-D6-20150831;[1393824, 1395807]
CBN-PdlC-D6-20160705;[1395990, 1396733, 1397513]
CBN-PdlC-D6-20160726;[1397528, 1394999]
CBN-PdlC-D6-20170816;[1397528]
CBN-PdlC-D6-20170906;[1393824, 1397528, 1397468]
CBN-PdlC-D6-20180723;[1390690, 1391499, 1397468]
CBN-PdlC-D6-20180815;[1397528]
CBN-PdlC-D6-20180905;[1397468, 1393824, 1395807]
CBN-PdlC-D6-20190701;[1396733, 1373840, 1359667, 1398644]
CBN-PdlC-D6-20190722;[1393824, 1395807, 1397468]
CBN-PdlC-D6-20190812;[1393824, 1397528]
CBN-PdlC-D6-20190909;[1393824, 1395807]
CBN-PdlC-D6-20200722;[1360985, 1360984, 1391499]
CBN-PdlC-D6-20200812;[1395870, 1393824, 1395807]
CBN-PdlC-E1-20130723;[1744235, 1394597, 1393824, 1399797]
CBN-PdlC-E1-20130807;[1392138, 1390660]
CBN-PdlC-E1-20130903;[1390793]
CBN-PdlC-E1-20140630;[1394597]
CBN-PdlC-E1-20140721;[1397528, 1389346]
CBN-PdlC-E1-20140811;[1393824, 1548995, 1724565]
CBN-PdlC-E1-20140901;[1392323, 1396733, 1393824, 1394311]
CBN-PdlC-E1-20150701;[1393824, 1397468]
CBN-PdlC-E1-20150720;[1393824]
CBN-PdlC-E1-20150810;[1651363, 1392323]
CBN-PdlC-E1-20150831;[1393824, 1394847, 1395974]
CBN-PdlC-E1-20160705;[1397528]
CBN-PdlC-E1-20160726;[1392611]
CBN-PdlC-E1-20170816;[1393824, 1397468]
CBN-PdlC-E1-20170906;[1393824]
CBN-PdlC-E1-20180702;[1394597, 1393824]
CBN-PdlC-E1-20180723;[1392549, 1397046]
CBN-PdlC-E1-20180815;[1392323]
CBN-PdlC-E1-20180905;[1393824, 1394847]
CBN-PdlC-E1-20190701;[1360984, 1393824]
CBN-PdlC-E1-20190812;[1392323, 1361372, 1391207]
CBN-PdlC-E1-20190909;[1392323, 1651162, 1361372]
CBN-PdlC-E1-20200629;[1397135]
CBN-PdlC-E1-20200722;[1411089, 1392608, 1392732]
CBN-PdlC-E1-20200812;[1392323]
CBN-PdlC-E2-20130723;[1393824, 1394322, 1397513]
CBN-PdlC-E2-20130807;[1392323, 1396733, 1393824]
CBN-PdlC-E2-20130903;[1389929, 1392323]
CBN-PdlC-E2-20140630;[1396733, 1392323]
CBN-PdlC-E2-20140721;[1397528, 1393824]
CBN-PdlC-E2-20140811;[1395807, 1395870]
CBN-PdlC-E2-20140901;[1393824, 1395807]
CBN-PdlC-E2-20150720;[1395807, 1397528]
CBN-PdlC-E2-20150810;[1392323]
CBN-PdlC-E2-20150831;[1393824, 1396974, 1391207, 1392323, 1390874]
CBN-PdlC-E2-20160705;[1397528, 1393824]
CBN-PdlC-E2-20160726;[1397528, 1393824, 1395807]
CBN-PdlC-E2-20170816;[1393824, 1397468, 1395807]
CBN-PdlC-E2-20170906;[1393824, 1397468]
CBN-PdlC-E2-20180702;[1394911, 1397468]
CBN-PdlC-E2-20180723;[1397468]
CBN-PdlC-E2-20180815;[1395807, 1395990, 1395870]
CBN-PdlC-E2-20180905;[1393824, 1397468]
CBN-PdlC-E2-20190701;[1394911, 1397468]
CBN-PdlC-E2-20190812;[1392323, 1391207]
CBN-PdlC-E2-20190909;[1393824, 1395807]
CBN-PdlC-E2-20200629;[1392323]
CBN-PdlC-E2-20200722;[1393824, 1395807]
CBN-PdlC-E2-20200812;[1395870, 1395807]
CBN-PdlC-E3-20130723;[1651233, 1397384, 1392323, 1392732]
CBN-PdlC-E3-20130807;[1392323]
CBN-PdlC-E3-20130903;[1392323]
CBN-PdlC-E3-20140630;[1392323, 1390927]
CBN-PdlC-E3-20140721;[1392323, 1393824, 1392732]
CBN-PdlC-E3-20140811;[1397528, 1393824, 1395807]
CBN-PdlC-E3-20140901;[1392323, 1391207]
CBN-PdlC-E3-20150701;[1397528]
CBN-PdlC-E3-20150720;[1392323, 1397528]
CBN-PdlC-E3-20150810;[1392323]
CBN-PdlC-E3-20150831;[1392323]
CBN-PdlC-E3-20160705;[1397528]
CBN-PdlC-E3-20160726;[1397528]
CBN-PdlC-E3-20170816;[1390793, 1390874, 1531145, 1392323]
CBN-PdlC-E3-20170906;[1392323, 1651233]
CBN-PdlC-E3-20180702;[1651233, 1391644]
CBN-PdlC-E3-20180723;[1392323]
CBN-PdlC-E3-20180815;[1392323]
CBN-PdlC-E3-20180905;[1392323, 1651162, 1651233]
CBN-PdlC-E3-20190701;[1360984, 1737647]
CBN-PdlC-E3-20190812;[1739203, 1393810]
CBN-PdlC-E3-20190909;[1651162, 1392323, 1720959]
CBN-PdlC-E3-20200629;[1360984, 1743506]
CBN-PdlC-E3-20200722;[1393824, 1724565, 1360904]
CBN-PdlC-E3-20200812;[1390899, 1395990, 1393824]
CBN-PdlC-E4-20130807;[1393824, 1394999]
CBN-PdlC-E4-20130903;[1395807, 1360269, 1395870]
CBN-PdlC-E4-20140630;[1396733, 1392323]
CBN-PdlC-E4-20140721;[1391499, 1395807, 1394999]
CBN-PdlC-E4-20140811;[1395807, 1395870]
CBN-PdlC-E4-20140901;[1395807]
CBN-PdlC-E4-20150701;[1392323, 1392732]
CBN-PdlC-E4-20150720;[1362331, 1393659, 1395807]
CBN-PdlC-E4-20150810;[1392732, 1389929, 1392323]
CBN-PdlC-E4-20160705;[1395807, 1391499, 1394999]
CBN-PdlC-E4-20160726;[1397528, 1395807]
CBN-PdlC-E4-20170816;[1362331]
CBN-PdlC-E4-20170906;[1648093, 1741584]
CBN-PdlC-E4-20180702;[1392732, 1396733, 1392323]
CBN-PdlC-E4-20180723;[1722440, 1390910, 1393659]
CBN-PdlC-E4-20180815;[1362331]
CBN-PdlC-E4-20180905;[1390793, 1389929, 1392323]
CBN-PdlC-E4-20190701;[1396733, 1392407]
CBN-PdlC-E4-20190812;[1393659]
CBN-PdlC-E4-20190909;[1393659, 1362331, 1390910, 1390208]
CBN-PdlC-E4-20200629;[1393687, 1393665, 1394280]
CBN-PdlC-E4-20200722;[1393659]
CBN-PdlC-E4-20200812;[1362331, 1737483]
CBN-PdlC-E5-20130723;[1390776, 1390910, 1356275, 1361077]
CBN-PdlC-E5-20130807;[1396733, 1360874, 1391499]
CBN-PdlC-E5-20130903;[1390793]
CBN-PdlC-E5-20140630;[1664563]
CBN-PdlC-E5-20140721;[1390690, 1360874]
CBN-PdlC-E5-20140811;[1393314, 1392407]
CBN-PdlC-E5-20150720;[1392608, 1392611]
CBN-PdlC-E5-20150810;[1392611]
CBN-PdlC-E5-20150831;[1394847, 1392611]
CBN-PdlC-E5-20160705;[1392611]
CBN-PdlC-E5-20160726;[1390690, 1397193, 1392611]
CBN-PdlC-E5-20170816;[1390793, 1393824, 1392323]
CBN-PdlC-E5-20170906;[1390793, 1390910, 1722440, 1390927]
CBN-PdlC-E5-20180702;[1390887, 1397135]
CBN-PdlC-E5-20180723;[1390690, 1392611]
CBN-PdlC-E5-20180815;[1358733, 1498118, 1393845]
CBN-PdlC-E5-20180905;[1664563, 1390793]
CBN-PdlC-E5-20190722;[1392611]
CBN-PdlC-E5-20190812;[1390793, 1498118, 1390899]
CBN-PdlC-E5-20190909;[1390793]
CBN-PdlC-E5-20200629;[1392611, 1739015]
CBN-PdlC-E5-20200722;[1392611]
CBN-PdlC-E5-20200812;[1390793, 1390899, 1362331]
CBN-PdlC-E6-20130723;[1744235, 1744294, 1399798]
CBN-PdlC-E6-20130807;[1425722]
CBN-PdlC-E6-20130903;[1396974, 1741880, 1393824]
CBN-PdlC-E6-20140630;[1394597, 1744235]
CBN-PdlC-E6-20140721;[1360985, 1391499, 1396869]
CBN-PdlC-E6-20140811;[1395807, 1392241]
CBN-PdlC-E6-20150701;[1724565, 1360985, 1360984, 1396309, 1391499]
CBN-PdlC-E6-20150720;[1396843, 1396869]
CBN-PdlC-E6-20150810;[1396843]
CBN-PdlC-E6-20150831;[1395807]
CBN-PdlC-E6-20160705;[1390690, 1391499, 1397528]
CBN-PdlC-E6-20160726;[1397528, 1395807]
CBN-PdlC-E6-20170816;[1396253]
CBN-PdlC-E6-20170906;[1397468, 1495503, 1390793]
CBN-PdlC-E6-20180702;[1744235, 1743506, 1397468]
CBN-PdlC-E6-20180723;[1360985, 1397535]
CBN-PdlC-E6-20180815;[1395807, 1394754, 1359511]
CBN-PdlC-E6-20180905;[1393824, 1397468]
CBN-PdlC-E6-20190722;[1392241]
CBN-PdlC-E6-20190812;[1359511, 1360985]
CBN-PdlC-E6-20190909;[1393824, 1390899]
CBN-PdlC-E6-20200629;[1394322, 1744235]
CBN-PdlC-E6-20200722;[1396843, 1396974]
CBN-PdlC-E6-20200812;[1393824, 1396974, 1395807]
CBN-PdlC-F1-20130723;[1394322, 1391767, 1396974, 1397513]
CBN-PdlC-F1-20130807;[1399798]
CBN-PdlC-F1-20130903;[1741880, 1395870]
CBN-PdlC-F1-20140630;[1394597]
CBN-PdlC-F1-20140721;[1397528]
CBN-PdlC-F1-20140811;[1395807]
CBN-PdlC-F1-20140901;[1395807, 1395870]
CBN-PdlC-F1-20150701;[1395807, 1393824, 1397528]
CBN-PdlC-F1-20150720;[1395807]
CBN-PdlC-F1-20150810;[1395807]
CBN-PdlC-F1-20150831;[1395807, 1395870]
CBN-PdlC-F1-20160705;[1395990, 1397070, 1397528]
CBN-PdlC-F1-20160726;[1396974, 1397528]
CBN-PdlC-F1-20170816;[1395990, 1397468, 1393824]
CBN-PdlC-F1-20170906;[1397513, 1395990, 1397468, 1393824]
CBN-PdlC-F1-20180702;[1394322]
CBN-PdlC-F1-20180723;[1395870, 1395807]
CBN-PdlC-F1-20180815;[1395870, 1395807, 1741880]
CBN-PdlC-F1-20180905;[1397468, 1399798, 1393824, 1394322]
CBN-PdlC-F1-20190701;[1395807, 1393824]
CBN-PdlC-F1-20190812;[1395990, 1393824, 1396974]
CBN-PdlC-F1-20190909;[1393824]
CBN-PdlC-F1-20200629;[1397528]
CBN-PdlC-F1-20200722;[1393824]
CBN-PdlC-F1-20200812;[1393824, 1395807]
CBN-PdlC-F2-20130723;[1397468, 1394322]
CBN-PdlC-F2-20130807;[1397468, 1395990, 1362066, 1396733]
CBN-PdlC-F2-20130903;[1394282, 1397468, 1395870]
CBN-PdlC-F2-20140630;[1394322, 1391767, 1664563, 1396733]
CBN-PdlC-F2-20140721;[1397528]
CBN-PdlC-F2-20140811;[1395807, 1397468]
CBN-PdlC-F2-20140901;[1397528, 1395807]
CBN-PdlC-F2-20150701;[1397528, 1393824, 1394322]
CBN-PdlC-F2-20150720;[1393824, 1396733, 1395807]
CBN-PdlC-F2-20150810;[1394322, 1397468, 1392300]
CBN-PdlC-F2-20150831;[1393824, 1396974]
CBN-PdlC-F2-20160705;[1397528, 1393824]
CBN-PdlC-F2-20160726;[1396733, 1393824, 1394322]
CBN-PdlC-F2-20170906;[1394866, 1397468, 1393824]
CBN-PdlC-F2-20180702;[1394322, 1397468]
CBN-PdlC-F2-20180723;[1394540, 1394282, 1397468]
CBN-PdlC-F2-20180815;[1397468]
CBN-PdlC-F2-20180905;[1397468, 1393824]
CBN-PdlC-F2-20190701;[1397468, 1391499]
CBN-PdlC-F2-20190812;[1393824, 1394322, 1391767]
CBN-PdlC-F2-20190909;[1393824, 1396974, 1394322]
CBN-PdlC-F2-20200629;[1743506, 1394322, 1744294]
CBN-PdlC-F2-20200722;[1393824, 1396253]
CBN-PdlC-F2-20200812;[1394322, 1395807, 1393824, 1395870]
CBN-PdlC-F3-20130723;[1393824, 1390927]
CBN-PdlC-F3-20130807;[1391313, 1390690, 1482204, 1397135]
CBN-PdlC-F3-20130903;[1392323]
CBN-PdlC-F3-20140630;[1392323]
CBN-PdlC-F3-20140721;[1397528]
CBN-PdlC-F3-20140811;[1392323]
CBN-PdlC-F3-20140901;[1392323, 1397528, 1396974]
CBN-PdlC-F3-20150701;[1392323]
CBN-PdlC-F3-20150720;[1392323]
CBN-PdlC-F3-20150810;[1392323]
CBN-PdlC-F3-20150831;[1390899, 1392323, 1390874]
CBN-PdlC-F3-20160705;[1392323]
CBN-PdlC-F3-20160726;[1392323]
CBN-PdlC-F3-20170816;[1392323, 1390874, 1397384]
CBN-PdlC-F3-20170906;[1392323]
CBN-PdlC-F3-20180702;[1392323]
CBN-PdlC-F3-20180723;[1392323, 1391207]
CBN-PdlC-F3-20180815;[1392323]
CBN-PdlC-F3-20180905;[1392323, 1651162]
CBN-PdlC-F3-20190701;[1392323, 1391207]
CBN-PdlC-F3-20190722;[1392323]
CBN-PdlC-F3-20190812;[1392323, 1651162]
CBN-PdlC-F3-20190909;[1392323]
CBN-PdlC-F3-20200629;[1392323]
CBN-PdlC-F3-20200722;[1392323]
CBN-PdlC-F3-20200812;[1390899]
CBN-PdlC-F4-20130723;[1393824, 1396733, 1664563]
CBN-PdlC-F4-20130807;[1396253, 1392106, 1363735, 1392611]
CBN-PdlC-F4-20130903;[1390690, 1396733]
CBN-PdlC-F4-20140630;[1391499, 1664563, 1393200]
CBN-PdlC-F4-20140811;[1392611]
CBN-PdlC-F4-20140901;[1396733, 1664563]
CBN-PdlC-F4-20150701;[1743605]
CBN-PdlC-F4-20150720;[1396733]
CBN-PdlC-F4-20150810;[1392323]
CBN-PdlC-F4-20150831;[1390793]
CBN-PdlC-F4-20160705;[1743605, 1394270]
CBN-PdlC-F4-20160726;[1392732, 1392323, 1737699]
CBN-PdlC-F4-20170816;[1392323, 1651162]
CBN-PdlC-F4-20170906;[1392323, 1390793]
CBN-PdlC-F4-20180702;[1392323]
CBN-PdlC-F4-20180723;[1392608, 1392407, 1392611]
CBN-PdlC-F4-20180815;[1392323, 1651358, 1389929]
CBN-PdlC-F4-20180905;[1392323, 1397384, 1390793]
CBN-PdlC-F4-20190701;[1392732, 1392323, 1391207, 1396733]
CBN-PdlC-F4-20190722;[1396843, 1362331]
CBN-PdlC-F4-20190812;[1651363, 1389929, 1392323, 1392732]
CBN-PdlC-F4-20190909;[1390793]
CBN-PdlC-F4-20200629;[1697487, 1397500, 1397135]
CBN-PdlC-F4-20200722;[1741587, 1393659, 1392323]
CBN-PdlC-F4-20200812;[1392340, 1392732, 1392333]
CBN-PdlC-F5-20130723;[1396733]
CBN-PdlC-F5-20130903;[1390793, 1390899, 1393824]
CBN-PdlC-F5-20140630;[1664563]
CBN-PdlC-F5-20140721;[1724565, 1359835]
CBN-PdlC-F5-20140811;[1390793, 1393314, 1392241, 1361553]
CBN-PdlC-F5-20150701;[1392611, 1394847]
CBN-PdlC-F5-20150720;[1394540, 1393824, 1397468, 1396858]
CBN-PdlC-F5-20150810;[1392611, 1392732, 1393686, 1722440]
CBN-PdlC-F5-20150831;[1390899, 1396974, 1390793, 1392611]
CBN-PdlC-F5-20160705;[1392611, 1356001]
CBN-PdlC-F5-20160726;[1390793]
CBN-PdlC-F5-20170816;[1390793]
CBN-PdlC-F5-20170906;[1390793]
CBN-PdlC-F5-20180702;[1390887, 1397135, 1390910]
CBN-PdlC-F5-20180723;[1392611, 1392407]
CBN-PdlC-F5-20180815;[1390793, 1394540, 1396974]
CBN-PdlC-F5-20180905;[1359511, 1390793]
CBN-PdlC-F5-20190722;[1392608, 1394270, 1392611]
CBN-PdlC-F5-20190812;[1390793]
CBN-PdlC-F5-20190909;[1390793, 1390874, 1392323]
CBN-PdlC-F5-20200629;[1392611, 1664563, 1397135]
CBN-PdlC-F5-20200722;[1390793]
CBN-PdlC-F5-20200812;[1390793, 1390874]
CBN-PdlC-F6-20130723;[1390793]
CBN-PdlC-F6-20130807;[1390793, 1393824]
CBN-PdlC-F6-20130903;[1390793]
CBN-PdlC-F6-20140630;[1390904, 1398222, 1390910, 1722440]
CBN-PdlC-F6-20140721;[1390793]
CBN-PdlC-F6-20140811;[1390793]
CBN-PdlC-F6-20150701;[1396869, 1391734, 1360984, 1396309, 1414270]
CBN-PdlC-F6-20150720;[1396857, 1391734, 1425722]
CBN-PdlC-F6-20150810;[1390899, 1390793, 1393824]
CBN-PdlC-F6-20150831;[1393824, 1390793]
CBN-PdlC-F6-20160705;[1390899, 1390690, 1392407]
CBN-PdlC-F6-20160726;[1393824, 1724565, 1397528]
CBN-PdlC-F6-20170816;[1390793]
CBN-PdlC-F6-20170906;[1390793]
CBN-PdlC-F6-20180702;[1394674]
CBN-PdlC-F6-20180723;[1392407, 1390793]
CBN-PdlC-F6-20180815;[1390793]
CBN-PdlC-F6-20180905;[1390793, 1390904]
CBN-PdlC-F6-20190722;[1390793, 1392407]
CBN-PdlC-F6-20190812;[1390793]
CBN-PdlC-F6-20190909;[1390793]
CBN-PdlC-F6-20200629;[1390910, 1418612, 1390793]
CBN-PdlC-F6-20200722;[1390793]
CBN-PdlC-F6-20200812;[1390793, 1390874]
CBN-Pla-A1-20130808;[1397468, 1393824]
CBN-Pla-A1-20130904;[1397528, 1395870, 1393824, 1360984]
CBN-Pla-A1-20140722;[1741661, 1397475]
CBN-Pla-A1-20140812;[1396974, 1393824]
CBN-Pla-A1-20140902;[1396733, 1393824]
CBN-Pla-A1-20150702;[1393824, 1396733]
CBN-Pla-A1-20150723;[1393824, 1392407]
CBN-Pla-A1-20150811;[1393824, 1724565, 1395870]
CBN-Pla-A1-20150901;[1396974, 1393824, 1390899]
CBN-Pla-A1-20160707;[1396733, 1743474, 1393824]
CBN-Pla-A1-20160728;[1393824, 1397468]
CBN-Pla-A1-20180724;[1651363, 1396733, 1398222]
CBN-Pla-A1-20180816;[1393824, 1397468, 1360984, 1391499]
CBN-Pla-A1-20180906;[1393824, 1397528]
CBN-Pla-A1-20190723;[1393824]
CBN-Pla-A1-20190814;[1651363, 1651485, 1389929]
CBN-Pla-A1-20200630;[1396765, 1363476]
CBN-Pla-A1-20200723;[1393824, 1396974]
CBN-Pla-A1-20200814;[1396733, 1393824]
CBN-Pla-A2-20130724;[1396733, 1743474, 1390899]
CBN-Pla-A2-20130808;[1393824]
CBN-Pla-A2-20130904;[1390899]
CBN-Pla-A2-20140722;[1396733]
CBN-Pla-A2-20140812;[1391499, 1395807, 1391734]
CBN-Pla-A2-20140902;[1391207, 1389929]
CBN-Pla-A2-20150702;[1743474, 1390793]
CBN-Pla-A2-20150723;[1391499, 1395870, 1391734]
CBN-Pla-A2-20150811;[1395807, 1395870]
CBN-Pla-A2-20150901;[1395807, 1393824, 1390899]
CBN-Pla-A2-20160707;[1743474]
CBN-Pla-A2-20160728;[1393824, 1395807, 1395870]
CBN-Pla-A2-20180724;[1743474, 1651363]
CBN-Pla-A2-20180816;[1396974, 1651485, 1390899, 1392323]
CBN-Pla-A2-20180906;[1390874, 1362331, 1389929]
CBN-Pla-A2-20190723;[1393824, 1389929, 1390899]
CBN-Pla-A2-20190814;[1651485, 1390899]
CBN-Pla-A2-20200723;[1393824, 1390793, 1392407, 1743474]
CBN-Pla-A2-20200814;[1651485, 1743474, 1389929, 1391207]
CBN-Pla-A3-20130724;[1396733]
CBN-Pla-A3-20130808;[1395807]
CBN-Pla-A3-20130904;[1395807, 1395870]
CBN-Pla-A3-20140722;[1396733, 1391767]
CBN-Pla-A3-20140812;[1395807, 1397528]
CBN-Pla-A3-20140902;[1395870, 1395807, 1397528]
CBN-Pla-A3-20150702;[1741880]
CBN-Pla-A3-20150723;[1395807, 1395870]
CBN-Pla-A3-20150811;[1395807, 1397528]
CBN-Pla-A3-20150901;[1397528]
CBN-Pla-A3-20160707;[1741880, 1394530]
CBN-Pla-A3-20160728;[1395807, 1395870]
CBN-Pla-A3-20180724;[1396733]
CBN-Pla-A3-20180816;[1395870, 1741880, 1395807]
CBN-Pla-A3-20180906;[1397528, 1397468]
CBN-Pla-A3-20190723;[1395807, 1391499, 1737647, 1391734]
CBN-Pla-A3-20190814;[1395807, 1395870]
CBN-Pla-A3-20200723;[1724565, 1392767, 1391734, 1397528, 1391499]
CBN-Pla-A3-20200814;[1395807, 1395870]
CBN-Pla-A4-20130724;[1396733, 1395974]
CBN-Pla-A4-20130808;[1393824, 1395807, 1396974]
CBN-Pla-A4-20130904;[1395807, 1395870, 1741880]
CBN-Pla-A4-20140722;[1398222, 1396733, 1394311, 1390899]
CBN-Pla-A4-20140812;[1395807, 1393824]
CBN-Pla-A4-20140902;[1395807, 1395870]
CBN-Pla-A4-20150702;[1743474, 1392323]
CBN-Pla-A4-20150723;[1395807, 1395870]
CBN-Pla-A4-20150811;[1395807]
CBN-Pla-A4-20150901;[1395807]
CBN-Pla-A4-20160707;[1396733, 1390874]
CBN-Pla-A4-20160728;[1395807, 1397468, 1393824, 1391734]
CBN-Pla-A4-20180724;[1651363, 1398222, 1743474, 1651485]
CBN-Pla-A4-20180816;[1397468, 1395807]
CBN-Pla-A4-20180906;[1393824, 1397528]
CBN-Pla-A4-20190723;[1395807, 1397468]
CBN-Pla-A4-20190814;[1397468, 1395807]
CBN-Pla-A4-20200723;[1393824]
CBN-Pla-A4-20200814;[1651485, 1362331]
CBN-Pla-A5-20130724;[1396733, 1398222]
CBN-Pla-A5-20130808;[1395870, 1395807, 1741880]
CBN-Pla-A5-20130904;[1395870, 1741880, 1395807]
CBN-Pla-A5-20140722;[1398222, 1390899]
CBN-Pla-A5-20140812;[1395807, 1395870]
CBN-Pla-A5-20140902;[1741880, 1395870]
CBN-Pla-A5-20150702;[1396969, 1394311, 1397513, 1393824]
CBN-Pla-A5-20150723;[1395870, 1741880]
CBN-Pla-A5-20150811;[1395870, 1741880]
CBN-Pla-A5-20160707;[1396733]
CBN-Pla-A5-20160728;[1395807, 1395870]
CBN-Pla-A5-20180724;[1396733, 1398222]
CBN-Pla-A5-20180816;[1395870, 1741880]
CBN-Pla-A5-20180906;[1395870, 1741880]
CBN-Pla-A5-20190723;[1395870, 1395807]
CBN-Pla-A5-20190814;[1395870, 1741880]
CBN-Pla-A5-20200723;[1395807, 1395870, 1741880]
CBN-Pla-A5-20200814;[1395807, 1741880, 1395870, 1397468]
CBN-Pla-A6-20130724;[1396733]
CBN-Pla-A6-20130808;[1395807, 1393824]
CBN-Pla-A6-20130904;[1395807, 1395870]
CBN-Pla-A6-20140722;[1396733, 1390899]
CBN-Pla-A6-20140812;[1393824, 1397528]
CBN-Pla-A6-20140902;[1395870]
CBN-Pla-A6-20150702;[1396733]
CBN-Pla-A6-20150723;[1395807, 1395870]
CBN-Pla-A6-20150811;[1395870, 1395807]
CBN-Pla-A6-20150901;[1395807, 1397528, 1397468]
CBN-Pla-A6-20160707;[1396733]
CBN-Pla-A6-20160728;[1395807, 1395870]
CBN-Pla-A6-20180724;[1396733]
CBN-Pla-A6-20180816;[1393824, 1395870, 1396974, 1395807]
CBN-Pla-A6-20180906;[1393824, 1397528, 1395807]
CBN-Pla-A6-20190723;[1397528, 1395807, 1393824, 1391499]
CBN-Pla-A6-20190814;[1393824, 1397528, 1395870]
CBN-Pla-A6-20200723;[1395807, 1393824, 1397528]
CBN-Pla-A6-20200814;[1397528, 1393824]
CBN-Pla-B1-20130724;[1743474, 1651363, 1362331, 1396733]
CBN-Pla-B1-20130808;[1396974, 1393824]
CBN-Pla-B1-20130904;[1389929, 1390899]
CBN-Pla-B1-20140722;[1390899, 1743474]
CBN-Pla-B1-20140812;[1389929, 1393659]
CBN-Pla-B1-20140902;[1389929]
CBN-Pla-B1-20150702;[1651363, 1743474, 1361372]
CBN-Pla-B1-20150723;[1389929, 1651485, 1392323]
CBN-Pla-B1-20150811;[1389929, 1362331, 1390793]
CBN-Pla-B1-20150901;[1389929, 1390793]
CBN-Pla-B1-20160707;[1743474]
CBN-Pla-B1-20160728;[1389929, 1390899]
CBN-Pla-B1-20180724;[1743474, 1396733, 1651363, 1397463]
CBN-Pla-B1-20180816;[1389929, 1362331]
CBN-Pla-B1-20180906;[1390874, 1390793]
CBN-Pla-B1-20190723;[1389929]
CBN-Pla-B1-20190814;[1389929]
CBN-Pla-B1-20200630;[1392730]
CBN-Pla-B1-20200723;[1743474, 1651485, 1389929, 1392407]
CBN-Pla-B1-20200814;[1651363, 1651485, 1392293, 1389929]
CBN-Pla-B2-20130724;[1743474, 1390899, 1398222]
CBN-Pla-B2-20130808;[1393824, 1397468]
CBN-Pla-B2-20130904;[1395807, 1397528]
CBN-Pla-B2-20140722;[1743474, 1390899]
CBN-Pla-B2-20140812;[1396974, 1393824, 1395807]
CBN-Pla-B2-20140902;[1390899, 1397528, 1396733]
CBN-Pla-B2-20150702;[1743474]
CBN-Pla-B2-20150723;[1393824, 1395807, 1395870]
CBN-Pla-B2-20150811;[1395870, 1395807, 1397528]
CBN-Pla-B2-20150901;[1393824, 1396974]
CBN-Pla-B2-20160707;[1743474, 1396733]
CBN-Pla-B2-20160728;[1393824, 1397528]
CBN-Pla-B2-20180724;[1396733, 1743474]
CBN-Pla-B2-20180816;[1397468, 1395807]
CBN-Pla-B2-20180906;[1393824, 1397468]
CBN-Pla-B2-20190723;[1395807, 1397468]
CBN-Pla-B2-20190814;[1395807, 1397528, 1395870]
CBN-Pla-B2-20200723;[1395807, 1393824]
CBN-Pla-B2-20200814;[1393824]
CBN-Pla-B3-20130724;[1743474, 1651061, 1361372]
CBN-Pla-B3-20130808;[1743474, 1393824, 1390874]
CBN-Pla-B3-20130904;[1390899, 1397528, 1390793]
CBN-Pla-B3-20140722;[1743474, 1390899]
CBN-Pla-B3-20140812;[1393824]
CBN-Pla-B3-20140902;[1361141, 1392323]
CBN-Pla-B3-20150811;[1396974, 1397528, 1394540]
CBN-Pla-B3-20150901;[1390899, 1395990, 1397528]
CBN-Pla-B3-20160707;[1743474, 1396733]
CBN-Pla-B3-20160728;[1392323, 1390899]
CBN-Pla-B3-20180724;[1743474, 1651363]
CBN-Pla-B3-20180816;[1390793, 1390899, 1393824]
CBN-Pla-B3-20180906;[1393824]
