CBN-Pla-C3-20200814.jpg_patch_5.jpg;['1393679', '1390883', '1397046', '1394540', '1395085', '1397042', '1395868', '1519650', '1389597', '1392730'];['9.66374945640564', '4.885834217071533', '4.095610201358795', '3.0262423753738403', '2.643204927444458', '2.5838202834129333', '2.389617919921875', '2.376017451286316', '2.3734617829322815', '2.2603981494903564']
CBN-Pla-C3-20200814.jpg_patch_6.jpg;['1519650', '1397500', '1622901', '1362482', '1394577', '1397046', '1362396', '1388793', '1505431', '1397535'];['7.768282214800517', '4.914494097232819', '4.219891965389252', '3.906921625137329', '3.903477430343628', '3.6539337635040283', '3.544553756713867', '3.3866489231586456', '3.272268090929304', '3.0068564414978027']
CBN-Pla-C3-20200814.jpg_patch_7.jpg;['1397500', '1395807', '1400176', '1622908', '1395862', '1395868', '1558087', '1388766', '1392539', '1393200'];['4.839964747428894', '4.0044633282555475', '3.9898890256881714', '3.9188667933146157', '2.872830390930176', '2.737032115459442', '2.547395706176758', '2.4796277284622192', '2.4598381519317627', '2.4376699328422546']
CBN-Pla-C3-20200814.jpg_patch_8.jpg;['1361141', '1395807', '1394441', '1397867', '1519650', '1392539', '1394446', '1394311', '1394438', '1394444'];['6.888365769386292', '5.5944633960723875', '5.4532270431518555', '3.748628616333008', '3.5072924428515964', '3.251748666167259', '2.7131464878718057', '2.462050974369049', '2.383762070110866', '2.0554256439208984']
CBN-Pla-C3-20200814.jpg_patch_9.jpg;['1519650', '1391317', '1388793', '1391755', '1505431', '1395807', '1397046', '1356422', '1392535', '1389247'];['11.188510870933532', '8.440791368484497', '4.562952280044556', '4.555814027786255', '3.8801512479782105', '3.636549711227417', '3.619805693626404', '2.9694125950336456', '2.7833460927009583', '2.646027763684591']
CBN-Pla-C4-20130808.jpg_patch_0.jpg;['1741808', '1395132', '1395807', '1394911', '1393710', '1364067', '1396640', '1357317', '1397535', '1397500'];['6.600045561790466', '4.578037659327189', '4.120728857815266', '2.8299866318702698', '2.8005662759145102', '2.1211031675338745', '2.007528861363729', '1.9279538989067078', '1.5216212272644043', '1.502231512750898']
CBN-Pla-C4-20130808.jpg_patch_1.jpg;['1360874', '1395132', '1394911', '1394630', '1396640', '1741808', '1395807', '1397500', '1360878', '1392534'];['14.841307123502096', '4.698739439249039', '4.531604034560067', '3.834605872631073', '3.173544764518738', '2.7314676344394684', '2.673292350769043', '2.6234562567302158', '2.5131287972132363', '2.4327550649642946']
CBN-Pla-C4-20130808.jpg_patch_10.jpg;['1395807', '1394911', '1397535', '1393679', '1394595', '1394438', '1392541', '1397471', '1397500', '1394282'];['18.892174315452575', '5.595439887046814', '2.0545714795589447', '1.8004265546798706', '1.6161309242248536', '1.3967019120852153', '1.2205456018447876', '1.2116508483886719', '1.2042237520217896', '1.1518315502575465']
CBN-Pla-C4-20130808.jpg_patch_11.jpg;['1395097', '1395049', '1362396', '1395807', '1397129', '1394911', '1397535', '1396869', '1397524', '1397500'];['13.922921180725098', '7.111138582229614', '5.3624274134635925', '4.403276368975639', '3.890035092830658', '3.5668303608894347', '3.129336561475481', '2.532854676246643', '2.4179393649101257', '2.320612572133541']
CBN-Pla-C4-20130808.jpg_patch_12.jpg;['1395807', '1394911', '1360874', '1392534', '1397500', '1360269', '1395132', '1397129', '1397535', '1394540'];['14.077838242053986', '8.972486501932144', '5.126545429229736', '3.562319040298462', '3.1356610357761383', '2.4531302452087402', '2.2748931646347046', '2.082450489203135', '1.4850552678108215', '1.4142713099718094']
CBN-Pla-C4-20130808.jpg_patch_13.jpg;['1395807', '1394911', '1395870', '1394540', '1397524', '1741880', '1393496', '1360840', '1362396', '1392628'];['21.850444650650026', '5.52860209941864', '3.5064810775220394', '2.782456934452057', '2.6203794479370117', '2.240815897782644', '2.0664325952529907', '2.0569615364074707', '1.7473805248737335', '1.7298642992973328']
CBN-Pla-C4-20130808.jpg_patch_14.jpg;['1394911', '1395807', '1395132', '1362396', '1392534', '1357317', '1395000', '1360874', '1397129', '1397500'];['7.597250628471374', '5.461485385894775', '2.9647107124328613', '2.724563789367676', '2.1328932344913483', '1.9966436624526978', '1.935663064320882', '1.7650419473648071', '1.7571289439996083', '1.425308644771576']
CBN-Pla-C4-20130808.jpg_patch_15.jpg;['1397500', '1394911', '1397535', '1389487', '1392608', '1395049', '1741754', '1741808', '1361031', '1397129'];['4.21648271381855', '4.023157447576523', '3.3331540673971176', '2.3963398933410645', '2.0287094116210938', '1.9830721616744995', '1.8029234011967976', '1.8008723258972168', '1.614557683467865', '1.5571690599123638']
CBN-Pla-C4-20130808.jpg_patch_2.jpg;['1394911', '1394630', '1395807', '1397524', '1390894', '1397535', '1362396', '1737507', '1395000', '1394608'];['7.340888937314351', '7.2457115650177', '6.878330588340759', '4.1198776960372925', '2.6809343099594116', '2.4861379265785217', '2.3136088252067566', '2.09393502275149', '2.035261482000351', '1.7176445126533508']
CBN-Pla-C4-20130808.jpg_patch_3.jpg;['1391319', '1397500', '1395097', '1389487', '1397524', '1394630', '1391474', '1741808', '1362369', '1391645'];['6.929750680923462', '6.466393768787384', '3.392295241355896', '3.2536122798919678', '3.033241629600525', '2.9786892980337143', '2.905487537384033', '2.813336491584778', '2.8037044604619346', '2.689293146133423']
CBN-Pla-C4-20130808.jpg_patch_4.jpg;['1395807', '1393965', '1362369', '1394911', '1362396', '1397500', '1397535', '1741808', '1392534', '1357317'];['8.990618646144867', '3.7059645652770996', '3.489908456802368', '2.753237557411194', '2.522894936800003', '2.5225645303726196', '2.216893419623375', '2.0006895065307617', '1.7646201848983765', '1.6511093378067017']
CBN-Pla-C4-20130808.jpg_patch_5.jpg;['1395807', '1395000', '1394911', '1360874', '1394910', '1397468', '1364068', '1362396', '1360323', '1397535'];['37.01723213195801', '3.239907664060593', '1.3618030548095703', '1.0018116235733032', '0.9293267726898193', '0.917977511882782', '0.9151517748832703', '0.8068549633026123', '0.7250685095787048', '0.6592196300625801']
CBN-Pla-C4-20130808.jpg_patch_6.jpg;['1395807', '1395870', '1394911', '1394910', '1741754', '1396976', '1396640', '1741808', '1393253', '1397468'];['24.533227920532227', '2.369139868021011', '2.1381638646125793', '1.6585543155670166', '1.216844618320465', '1.2036169171333313', '1.103474110364914', '1.048721662589482', '0.9439293742179871', '0.8043057322502136']
CBN-Pla-C4-20130808.jpg_patch_7.jpg;['1395807', '1400081', '1394911', '1395120', '1394910', '1741808', '1395085', '1391323', '1393494', '1392534'];['40.84251523017883', '3.4166133403778076', '2.607281830906868', '2.5582528114318848', '2.0707998871803284', '1.906514585018158', '1.6286613941192627', '1.6107048988342285', '1.57792329788208', '1.5343468189239502']
CBN-Pla-C4-20130808.jpg_patch_8.jpg;['1394911', '1357317', '1395132', '1397332', '1391159', '1397535', '1391161', '1393965', '1396640', '1362396'];['7.245148584246635', '7.139122724533081', '4.456140771508217', '4.411922633647919', '2.8373385071754456', '2.7954001873731613', '2.6118146181106567', '2.500805377960205', '2.3481517235438027', '2.270908832550049']
CBN-Pla-C4-20130808.jpg_patch_9.jpg;['1395807', '1362396', '1397500', '1397524', '1393708', '1394595', '1394911', '1395132', '1364066', '1396640'];['25.722722339630128', '3.7956712908214993', '2.443495362997055', '2.256641238927841', '1.8568667769432068', '1.8443321585655212', '1.7192612886428833', '1.36243470509847', '1.2766082485516865', '1.2473457753658295']
CBN-Pla-C4-20130904.jpg_patch_0.jpg;['1389929', '1388793', '1394643', '1519650', '1392561', '1741808', '1398310', '1741880', '1394311', '1395862'];['10.68498125076294', '4.809121143817902', '3.439388394355774', '3.1181265115737915', '2.829527735710144', '2.484704375267029', '2.4766485691070557', '2.1332014083862303', '2.126466417312622', '1.9410225391387939']
CBN-Pla-C4-20130904.jpg_patch_1.jpg;['1388793', '1519650', '1391755', '1389929', '1393496', '1393200', '1395807', '1742052', '1362271', '1391323'];['32.31092004776001', '3.3808701975005016', '2.709593137105306', '2.68254782472338', '1.9782524307568867', '1.4986293315887451', '1.4538876414299011', '1.363138198852539', '1.2596439123153687', '1.2000350952148438']
CBN-Pla-C4-20130904.jpg_patch_10.jpg;['1395807', '1388793', '1392568', '1391755', '1519650', '1393080', '1393494', '1396439', '1394749', '1392785'];['12.40022075176239', '3.637584125995636', '3.25596112675137', '3.1155036290486655', '2.973539412021637', '2.792442560195923', '2.6818435192108154', '2.3043465614318848', '2.128103017807007', '2.033665895462036']
CBN-Pla-C4-20130904.jpg_patch_11.jpg;['1388793', '1395085', '1505431', '1741808', '1394322', '1395943', '1395807', '1391757', '1392608', '1391755'];['14.497365140914917', '4.415940642356873', '4.377130460739136', '4.120233750343322', '3.883950263261795', '3.609272003173828', '3.341437271663121', '2.9856348037719727', '2.912240187327067', '2.8510169642312184']
CBN-Pla-C4-20130904.jpg_patch_12.jpg;['1388793', '1394643', '1505431', '1389929', '1392067', '1356857', '1391323', '1390943', '1397129', '1357317'];['5.44666417837143', '5.075096329053243', '3.542458415031433', '2.709411872757806', '2.682177186012268', '2.484781821568807', '2.341450661420822', '2.2858309348424277', '2.134243071079254', '2.1098567247390747']
CBN-Pla-C4-20130904.jpg_patch_13.jpg;['1395807', '1391755', '1360269', '1392561', '1389929', '1742052', '1388793', '1390793', '1395990', '1738042'];['12.223575389385223', '2.2283955812454224', '1.960459550221761', '1.959463397661845', '1.7875002145767211', '1.765968769788742', '1.7345296144485474', '1.604441523551941', '1.4197907348473866', '1.3738561868667603']
CBN-Pla-C4-20130904.jpg_patch_14.jpg;['1395807', '1388793', '1392561', '1394643', '1359835', '1392568', '1397042', '1397046', '1398471', '1397971'];['34.58049933115641', '6.993215277791023', '5.747741997241974', '5.729218810796738', '4.8807690143585205', '4.678566122055054', '4.004096221923828', '2.270920991897583', '2.0691485007603965', '2.0638309121131897']
CBN-Pla-C4-20130904.jpg_patch_15.jpg;['1505431', '1388793', '1396439', '1395120', '1647128', '1392568', '1400081', '1396717', '1396809', '1391323'];['5.443179559707642', '5.095467646916707', '4.443345268567403', '3.725391149520874', '3.0155075788497925', '2.612779527902603', '2.512690544128418', '2.4946919679641724', '2.2985737323760986', '2.184879809617996']
CBN-Pla-C4-20130904.jpg_patch_2.jpg;['1388793', '1389929', '1395807', '1390674', '1357672', '1743159', '1392608', '1397129', '1393494', '1647128'];['19.0123615026474', '11.791039278109869', '2.628101170063019', '2.5980334877967834', '2.3460988998413086', '2.279874324798584', '2.1398457884788513', '1.801312079032262', '1.773813545703888', '1.7044001817703247']
CBN-Pla-C4-20130904.jpg_patch_3.jpg;['1743159', '1388793', '1396809', '1396439', '1391323', '1651162', '1361389', '1389929', '1392539', '1622901'];['6.684571981430054', '6.556493745909797', '4.135010480880737', '3.4430498361587523', '3.0443299611409507', '2.837634801864624', '2.410648822784424', '2.1622882962226866', '2.1528075536092124', '2.118072271347046']
CBN-Pla-C4-20130904.jpg_patch_4.jpg;['1388793', '1391474', '1393200', '1391323', '1392067', '1357317', '1392561', '1395807', '1556096', '1392568'];['7.6571123719215395', '5.041077613830566', '4.727203369140625', '4.3051997423172', '3.794954240322113', '3.595134735107422', '3.292384703954061', '3.2158493995666504', '3.1699159145355225', '2.7808093229929605']
CBN-Pla-C4-20130904.jpg_patch_5.jpg;['1395807', '1388793', '1395943', '1392539', '1391755', '1392561', '1392066', '1394311', '1394597', '1396809'];['27.79112582206726', '4.621872037649155', '2.831113815307617', '1.8851590156555176', '1.6782042980194092', '1.6498117446899414', '1.5357141494750977', '1.386475920677185', '1.3743651509284973', '1.3291825205087662']
CBN-Pla-C4-20130904.jpg_patch_6.jpg;['1395807', '1356422', '1395000', '1392568', '1392561', '1647128', '1359835', '1396809', '1390674', '1393494'];['23.22813501358032', '2.580564022064209', '2.440806527932485', '1.5786386132240295', '1.551717221736908', '1.5276549309492111', '1.4993510501725333', '1.4839003483454387', '1.4807045012712479', '1.4799929499626159']
CBN-Pla-C4-20130904.jpg_patch_7.jpg;['1395807', '1388793', '1396809', '1519650', '1647128', '1392539', '1741808', '1505431', '1396439', '1356857'];['13.932428121566772', '8.786550422509512', '5.022592167059581', '3.2048391103744507', '2.9374991416931153', '2.7615737120310464', '2.2609728276729584', '2.0794175465901694', '1.9842230379581451', '1.8734541535377502']
CBN-Pla-C4-20130904.jpg_patch_8.jpg;['1388793', '1390943', '1363056', '1391323', '1390944', '1396809', '1505431', '1400084', '1556096', '1391666'];['8.291842833161354', '5.596098899841309', '4.192865073680878', '4.041774749755859', '4.015899181365967', '3.9847912391026816', '3.6195638179779053', '2.771325707435608', '2.71735155582428', '2.5117226243019104']
CBN-Pla-C4-20130904.jpg_patch_9.jpg;['1395807', '1388793', '1393496', '1396809', '1505431', '1392568', '1360269', '1742052', '1390944', '1519650'];['5.986770749092102', '5.81057870388031', '5.527498960494995', '3.4436544605663846', '3.3525723218917847', '3.204463005065918', '3.0975513458251953', '1.9919337961408827', '1.9658092260360718', '1.7885450839996337']
CBN-Pla-C4-20140902.jpg_patch_0.jpg;['1389929', '1392568', '1392608', '1395943', '1388793', '1392561', '1397042', '1394311', '1395807', '1395862'];['5.665165737271309', '4.008983999490738', '3.9504183530807495', '3.743711996078491', '3.607240762029375', '3.504087656736374', '3.336123824119568', '3.2267501652240753', '3.0161197781562805', '2.881735324859619']
CBN-Pla-C4-20140902.jpg_patch_1.jpg;['1361585', '1395807', '1394311', '1392561', '1389929', '1361141', '1388793', '1394375', '1390793', '1396439'];['17.651919841766357', '10.9020516872406', '8.244965434074402', '7.05359873175621', '6.442892763349745', '5.144685983657837', '3.7995628118515015', '3.614048639933268', '2.8866132497787476', '2.4202586015065513']
CBN-Pla-C4-20140902.jpg_patch_10.jpg;['1395807', '1356422', '1393080', '1394542', '1390674', '1392539', '1394643', '1397042', '1392552', '1392561'];['27.58978729248047', '2.986569046974182', '2.9847106337547302', '2.54988956451416', '2.171581767499447', '2.143413884299142', '2.1279685497283936', '1.8634916146596272', '1.8627921342849731', '1.8578565418720245']
CBN-Pla-C4-20140902.jpg_patch_11.jpg;['1395807', '1392608', '1392539', '1646497', '1388793', '1389929', '1505431', '1741808', '1388766', '1647128'];['19.010331869125366', '2.4265161231160164', '2.2217597886919975', '2.1136158108711243', '2.0579769015312195', '1.988024652004242', '1.948276440302531', '1.8890873193740845', '1.872603416442871', '1.7864930232365925']
CBN-Pla-C4-20140902.jpg_patch_12.jpg;['1361389', '1388793', '1394643', '1395943', '1361576', '1505431', '1361585', '1392561', '1389929', '1393317'];['8.89137601852417', '5.970291614532471', '5.687248080968857', '5.676792621612549', '4.610151290893555', '4.1690857172012326', '3.8550402323404946', '3.686889794137743', '2.977477471033732', '2.969980478286743']
CBN-Pla-C4-20140902.jpg_patch_13.jpg;['1395807', '1360783', '1397046', '1392612', '1395990', '1397042', '1396869', '1392568', '1392571', '1392608'];['14.928113746643067', '5.013847589492798', '4.760198354721069', '3.194387753804525', '3.1349756717681885', '2.8368877172470093', '2.7033255100250244', '2.6959580977757773', '2.6599243879318237', '2.655656576156616']
CBN-Pla-C4-20140902.jpg_patch_14.jpg;['1389929', '1392608', '1742052', '1395807', '1392568', '1396869', '1395862', '1392561', '1622901', '1394444'];['15.106096426645914', '11.271749496459961', '7.195561408996582', '6.19219172000885', '5.877059054374695', '4.699607491493225', '4.220221916834514', '3.317125588655472', '3.2878142595291138', '3.173647880554199']
CBN-Pla-C4-20140902.jpg_patch_15.jpg;['1357317', '1395807', '1397500', '1392299', '1395120', '1389929', '1390674', '1388793', '1737507', '1394444'];['6.197903633117676', '5.163308382034302', '5.029509902000427', '4.7505751848220825', '4.299193739891052', '4.1728361050287885', '3.9952245950698853', '3.5331056714057922', '3.3284354209899902', '3.07091748714447']
CBN-Pla-C4-20140902.jpg_patch_2.jpg;['1395807', '1389929', '1398471', '1389597', '1388793', '1361389', '1360269', '1420558', '1390674', '1519650'];['6.0292777220408125', '4.8651434779167175', '4.550447364648183', '3.6666934490203857', '3.4895902276039124', '3.465911626815796', '2.7362512946128845', '2.5944580137729645', '2.44659264087677', '2.331923484802246']
CBN-Pla-C4-20140902.jpg_patch_3.jpg;['1396869', '1392568', '1622901', '1425722', '1388793', '1389929', '1556096', '1395807', '1505431', '1397129'];['8.6387730439504', '7.466773708661397', '4.6626739501953125', '4.309964656829834', '3.3666751895632063', '3.278306722640991', '3.145281434059143', '3.1133846044540405', '3.0653576056162515', '3.0060789585113525']
CBN-Pla-C4-20140902.jpg_patch_4.jpg;['1388793', '1362271', '1392561', '1395943', '1392568', '1556096', '1397042', '1390674', '1505431', '1392612'];['8.347125977277756', '5.714012821515401', '2.933518820338779', '2.9033196687698366', '2.9011299848556518', '2.726885179678599', '2.6445326464516774', '2.48702871799469', '2.4831039905548096', '2.2480661869049072']
CBN-Pla-C4-20140902.jpg_patch_5.jpg;['1395807', '1395943', '1697365', '1388793', '1392539', '1394643', '1396441', '1396439', '1556096', '1505431'];['10.018920660018921', '6.002957105636597', '5.68441112836202', '4.0026582181453705', '3.5075412591298423', '3.4591760635375977', '3.357601761817932', '3.1101211607456207', '2.9261909212384904', '2.8848022520542145']
CBN-Pla-C4-20140902.jpg_patch_6.jpg;['1395807', '1391309', '1395868', '1397500', '1395862', '1388793', '1396857', '1394643', '1393200', '1362271'];['24.137266832590104', '4.641660690307617', '3.752753883600235', '2.182318764073508', '1.700739363829295', '1.5793267885843914', '1.5647385716438293', '1.422209620475769', '1.4119576066732407', '1.403097465634346']
CBN-Pla-C4-20140902.jpg_patch_7.jpg;['1395807', '1397378', '1397208', '1395870', '1395085', '1392539', '1388793', '1646497', '1392612', '1397043'];['6.260420203208923', '6.164784669876099', '5.697125315666199', '5.269580960273743', '3.758730133374532', '2.9185704787572226', '2.670405387878418', '2.6546376943588257', '2.6366463218416487', '1.9828861951828003']
CBN-Pla-C4-20140902.jpg_patch_8.jpg;['1388793', '1389929', '1647128', '1394542', '1505431', '1398471', '1394444', '1392561', '1392553', '1396439'];['20.503798961639404', '5.5150914532797675', '4.441803693771362', '4.051016330718994', '3.45993040005366', '2.709910273551941', '2.382462799549103', '2.3430194684437344', '2.2321014404296875', '2.1134735544522605']
CBN-Pla-C4-20140902.jpg_patch_9.jpg;['1395807', '1400101', '1390674', '1389929', '1392568', '1390793', '1505431', '1392608', '1356275', '1388793'];['18.849081897735594', '3.169019103050232', '3.1566235303878782', '3.1484001080195108', '2.7902678648630777', '2.737180709838867', '2.570447102189064', '2.402401924133301', '2.330807685852051', '2.172633945941925']
CBN-Pla-C4-20150702.jpg_patch_0.jpg;['1737507', '1397535', '1395120', '1737701', '1391645', '1394446', '1394911', '1391323', '1741808', '1394643'];['11.572925758361816', '3.570181295275688', '3.0418626368045807', '2.936774253845215', '2.619893789291382', '2.5386178493499756', '2.389659345149994', '2.3569876551628113', '2.282545106751578', '2.2760405242443085']
CBN-Pla-C4-20150702.jpg_patch_1.jpg;['1737507', '1397500', '1393927', '1391476', '1744569', '1391477', '1392402', '1391319', '1397535', '1395097'];['8.002151608467102', '5.7793829292058945', '5.377136707305908', '5.117547869682312', '4.6953140298525495', '3.6353800892829895', '3.3493674993515015', '2.983233171701431', '2.83659365773201', '2.833172619342804']
CBN-Pla-C4-20150702.jpg_patch_10.jpg;['1394911', '1394643', '1397535', '1397500', '1737507', '1395807', '1556096', '1392541', '1412857', '1741808'];['15.027243661880494', '6.616223136583964', '6.494219791889191', '5.6323203325271605', '5.2584517240524296', '4.153387069702148', '3.2014965216318765', '3.0159747203191123', '2.943513333797455', '2.78114492552621']
CBN-Pla-C4-20150702.jpg_patch_11.jpg;['1394911', '1453544', '1397535', '1397500', '1394270', '1737507', '1396943', '1741754', '1394663', '1741808'];['9.333561261494955', '8.898653209209442', '6.114700158437093', '5.610707175731659', '4.920980742999485', '4.639223030635288', '4.270005702972412', '2.9799394607543945', '2.2358681758244834', '2.2065055767695108']
CBN-Pla-C4-20150702.jpg_patch_12.jpg;['1397535', '1394911', '1651162', '1737507', '1397372', '1362023', '1394345', '1397500', '1361530', '1737701'];['7.278613775968552', '4.504250109195709', '4.179309904575348', '4.016726231575012', '3.9836173057556152', '3.900827169418335', '3.8751314878463745', '3.185850366950035', '2.832714935143789', '2.7277989387512207']
CBN-Pla-C4-20150702.jpg_patch_13.jpg;['1737507', '1397535', '1741808', '1393927', '1397500', '1394630', '1741755', '1392541', '1394911', '1394345'];['16.445337319374083', '7.9377490997314455', '5.042245825131734', '4.451115250587463', '4.128453224897385', '3.665751298268636', '3.552748680114746', '2.677363896369934', '2.51690673828125', '2.4614482522010803']
CBN-Pla-C4-20150702.jpg_patch_14.jpg;['1394911', '1737507', '1397535', '1393927', '1397500', '1361530', '1400081', '1737508', '1390837', '1395120'];['9.220819890499115', '7.149512857198715', '6.443900179862976', '5.899832407633464', '4.746922433376312', '4.046821355819702', '3.7010947465896606', '3.5880953073501587', '3.497344732284546', '3.3915006518363953']
CBN-Pla-C4-20150702.jpg_patch_15.jpg;['1737507', '1397500', '1397535', '1361530', '1389487', '1391323', '1394597', '1743126', '1453544', '1743605'];['5.9369935393333435', '5.396041017770767', '3.756628304719925', '2.9632293780644736', '2.939376562833786', '2.441713571548462', '2.3028547763824463', '2.1306609511375427', '2.0972579518953958', '2.030111640691757']
CBN-Pla-C4-20150702.jpg_patch_2.jpg;['1737507', '1397535', '1397500', '1737508', '1397524', '1741808', '1391319', '1391323', '1394345', '1391476'];['9.868423223495483', '7.618517434597015', '5.760064550808498', '3.3796987533569336', '3.239016532897949', '3.2374194860458374', '3.236203193664551', '2.5995572805404663', '2.538376569747925', '2.4996221363544464']
CBN-Pla-C4-20150702.jpg_patch_3.jpg;['1394911', '1391476', '1397535', '1397500', '1737507', '1360450', '1412241', '1391319', '1395120', '1394270'];['7.074768161773681', '5.8455445766448975', '5.385856134550912', '4.818498349189758', '4.5700958626610895', '3.5575268268585205', '3.111449718475342', '2.660938024520874', '2.5462419788042703', '2.3603641390800476']
CBN-Pla-C4-20150702.jpg_patch_4.jpg;['1397500', '1737507', '1425722', '1397535', '1361530', '1400081', '1394911', '1741808', '1395120', '1664563'];['6.261640111605327', '5.646733548906115', '4.512506008148193', '4.228980711528233', '4.029775023460388', '3.886107563972473', '3.2616502046585083', '2.925214580127171', '2.52621853351593', '2.509770691394806']
CBN-Pla-C4-20150702.jpg_patch_5.jpg;['1397500', '1737507', '1394911', '1397535', '1741808', '1394595', '1395085', '1395942', '1392541', '1395807'];['39.20516964197159', '10.563004785776139', '5.439404963701963', '5.3864714175462725', '3.980224370956421', '2.521134297053019', '2.2438395023345947', '2.0819841623306274', '1.8465291857719421', '1.7383553981781006']
CBN-Pla-C4-20150702.jpg_patch_6.jpg;['1737507', '1394911', '1397500', '1397535', '1741808', '1556096', '1392535', '1392541', '1395085', '1393625'];['7.54045557975769', '4.6519695520401', '4.640936523675919', '3.372218942642212', '3.2671986520290375', '3.2095061937967935', '3.1708333492279053', '2.5478930303028653', '2.4511595487594606', '2.3829123973846436']
CBN-Pla-C4-20150702.jpg_patch_7.jpg;['1737507', '1394911', '1397535', '1397500', '1388766', '1394345', '1395085', '1741808', '1394597', '1392323'];['12.785079187817043', '5.704305902123451', '4.043055786026849', '3.606370222568512', '3.3571664094924927', '2.8732721358537674', '2.421876907348633', '2.350112477938334', '2.288943290710449', '2.253439784049988']
CBN-Pla-C4-20150702.jpg_patch_8.jpg;['1395120', '1393927', '1400081', '1743598', '1737508', '1391323', '1737507', '1389487', '1743126', '1397500'];['6.796410322189331', '5.618377486864726', '5.338713884353638', '4.071365594863892', '3.6778815031051635', '3.4611895084381104', '3.2649878528383045', '3.174839893976847', '3.1589152216911316', '3.130338215827942']
CBN-Pla-C4-20150702.jpg_patch_9.jpg;['1397535', '1394911', '1397500', '1737507', '1741808', '1743923', '1395807', '1396640', '1391476', '1395097'];['6.034762883186341', '4.96964693069458', '4.206838941574096', '3.8742411851882936', '3.703040063381195', '3.6263540983200073', '3.401373505592346', '3.1717770099639893', '2.9259506464004517', '2.3502068281173707']
CBN-Pla-C4-20150723.jpg_patch_0.jpg;['1390690', '1392539', '1398779', '1743159', '1396869', '1505431', '1392397', '1396439', '1388793', '1392561'];['5.906269073486328', '4.843082875013351', '4.187895953655243', '4.091894507408142', '3.7184673888342723', '3.4103527665138245', '3.391456723213196', '2.8744402726491294', '2.764599747127957', '2.7454971075057983']
CBN-Pla-C4-20150723.jpg_patch_1.jpg;['1395807', '1743159', '1389929', '1393496', '1388793', '1397042', '1396439', '1425722', '1414270', '1505431'];['8.64894796013832', '4.0726083517074585', '3.123991549015045', '2.390086015065511', '2.2823675208621554', '2.0418858442987715', '2.027673593589238', '1.7530494928359985', '1.6595932245254517', '1.653333455324173']
CBN-Pla-C4-20150723.jpg_patch_10.jpg;['1395807', '1391755', '1388793', '1501064', '1393496', '1505431', '1741808', '1395870', '1395049', '1391757'];['15.454823970794678', '4.9175145626068115', '3.0887742042541504', '2.3036272525787354', '2.009242534637451', '1.9241341352462769', '1.8707592686017354', '1.767535150051117', '1.7560637146234512', '1.68992418050766']
CBN-Pla-C4-20150723.jpg_patch_11.jpg;['1395807', '1412857', '1741808', '1392539', '1388793', '1396869', '1505431', '1742053', '1392608', '1391755'];['13.128771960735321', '12.729318777720133', '4.135114908218384', '3.5452428311109543', '3.535196324189504', '3.239400362968445', '3.054489850997925', '2.683911681175232', '2.432326078414917', '2.3866113821665444']
CBN-Pla-C4-20150723.jpg_patch_12.jpg;['1394911', '1397129', '1647128', '1396439', '1390674', '1394597', '1395120', '1393657', '1437044', '1413349'];['3.8529096126556395', '3.652083396911621', '3.3447558879852295', '3.053850471973419', '2.9954229990641275', '2.91977588335673', '2.831612894932429', '2.8227198123931885', '2.7589858770370483', '2.653332233428955']
CBN-Pla-C4-20150723.jpg_patch_13.jpg;['1392535', '1397042', '1395807', '1397129', '1392534', '1389247', '1392539', '1392553', '1356422', '1505431'];['5.227272838354111', '4.483005523681641', '4.251985216140747', '3.737703967094421', '3.35006582736969', '3.2876261472702026', '3.2743646621704103', '2.9557591676712036', '2.5616446137428284', '2.4617530405521393']
CBN-Pla-C4-20150723.jpg_patch_14.jpg;['1396843', '1392568', '1392561', '1392552', '1396439', '1397551', '1396869', '1397535', '1388793', '1356422'];['5.533487781882286', '5.254590630531311', '4.295665204524994', '4.084298292795817', '3.965695381164551', '3.745489478111267', '3.6310802698135376', '3.150252103805542', '2.563791573047638', '2.130356192588806']
CBN-Pla-C4-20150723.jpg_patch_15.jpg;['1388793', '1395807', '1391323', '1392535', '1397129', '1697365', '1395049', '1392561', '1392299', '1392397'];['4.339832425117493', '4.240416049957275', '4.141801357269287', '3.2421748638153076', '3.0803730189800262', '2.89697003364563', '2.887985944747925', '2.605927675962448', '2.536240041255951', '2.4802534580230713']
CBN-Pla-C4-20150723.jpg_patch_2.jpg;['1357317', '1395807', '1505431', '1395049', '1393496', '1741808', '1393200', '1388793', '1395097', '1391323'];['11.688648064931234', '5.133460760116577', '4.752301573753357', '4.161782622337341', '4.161017298698425', '2.971986413002014', '2.758286714553833', '2.749475452635023', '2.7422754764556885', '2.6139435370763144']
CBN-Pla-C4-20150723.jpg_patch_3.jpg;['1395807', '1391323', '1388766', '1396869', '1741880', '1741808', '1392539', '1392541', '1396439', '1390943'];['22.33669952551524', '12.739715039730072', '6.774402618408203', '4.827605684598287', '3.7600144743919373', '2.7792384028434753', '2.592413604259491', '2.48089998960495', '2.2955893352627754', '2.289762496948242']
CBN-Pla-C4-20150723.jpg_patch_4.jpg;['1388793', '1392561', '1397042', '1392539', '1397523', '1393496', '1389929', '1357317', '1396439', '1390899'];['7.8715584013197155', '5.704364538192749', '4.988469839096069', '4.972922921180725', '4.162311673164368', '3.826858162879944', '3.7084100246429443', '3.662724018096924', '3.141832556043352', '2.9638490676879883']
