CBN-PdlC-C4-20130903.jpg_patch_15.jpg;['1395807', '1389929', '1392568', '1622901', '1388793', '1395870', '1396869', '1392539', '1359835', '1391755'];['7.385220527648926', '5.912697248988682', '4.990642488002777', '3.5626354068517685', '3.2326435446739197', '2.9928393363952637', '2.7432467937469482', '2.5044147968292236', '2.471150577068329', '2.438472867012024']
CBN-PdlC-C4-20130903.jpg_patch_2.jpg;['1393200', '1390815', '1395807', '1392539', '1391755', '1388793', '1395868', '1622908', '1392566', '1397413'];['9.950584332148233', '5.0132681131362915', '4.569528261820476', '3.950181794166565', '3.781698226928711', '3.6706999029432024', '3.6461355686187744', '3.526926875114441', '2.5511367321014404', '2.382854163646698']
CBN-PdlC-C4-20130903.jpg_patch_3.jpg;['1389929', '1395943', '1425722', '1392539', '1395049', '1394311', '1647128', '1390674', '1357317', '1396439'];['8.026282370090485', '6.147108674049377', '5.160446961720784', '4.722878204451667', '3.8481820821762085', '3.3970452547073364', '3.3735936880111694', '3.3584256966908774', '2.9595868587493896', '2.9035558501879373']
CBN-PdlC-C4-20130903.jpg_patch_4.jpg;['1391755', '1388793', '1393496', '1392568', '1362271', '1395807', '1397042', '1395943', '1389929', '1519650'];['9.58423101902008', '7.160882115364075', '6.470589617888133', '4.709839979807536', '4.297151207923889', '4.042045146226883', '3.1778666973114014', '2.902895152568817', '2.6600786596536636', '2.6213428378105164']
CBN-PdlC-C4-20130903.jpg_patch_5.jpg;['1395807', '1390820', '1394311', '1389929', '1390821', '1558087', '1743968', '1395862', '1390846', '1397042'];['13.338598817586899', '8.32863962650299', '5.897638122240703', '5.393510222434998', '4.934429049491882', '4.223248799641927', '4.1262428760528564', '3.4941598176956177', '2.8009705543518066', '2.527941942214966']
CBN-PdlC-C4-20130903.jpg_patch_6.jpg;['1395807', '1389929', '1393496', '1622908', '1359835', '1396362', '1360269', '1395870', '1398471', '1392574'];['8.178380290667215', '4.6254435777664185', '4.620761752128601', '3.957916736602783', '3.890869140625', '3.3485511541366577', '3.2528123685291837', '2.931623250246048', '2.928571879863739', '2.8884602785110474']
CBN-PdlC-C4-20130903.jpg_patch_7.jpg;['1392539', '1397535', '1389929', '1388793', '1392541', '1395943', '1391755', '1741808', '1519650', '1392568'];['8.242068827152252', '5.838825941085815', '5.831891179084778', '5.256886422634125', '3.810264378786087', '3.4303191900253296', '2.953954517841339', '2.631476322809855', '2.5543926477432253', '2.5424955685933432']
CBN-PdlC-C4-20130903.jpg_patch_8.jpg;['1395807', '1356275', '1390883', '1395943', '1390821', '1391755', '1742052', '1361585', '1396869', '1360783'];['10.682164708773294', '7.675016164779663', '4.183938980102539', '3.8662613928318024', '3.218886375427246', '2.8198524713516235', '2.8111481070518494', '2.76451975107193', '2.749582886695862', '2.713661710421244']
CBN-PdlC-C4-20130903.jpg_patch_9.jpg;['1395807', '1391755', '1360269', '1737701', '1394910', '1388793', '1743422', '1394542', '1395085', '1392539'];['26.440279006958008', '5.438807249069214', '4.491721153259277', '3.789444375038147', '3.750823199748993', '3.1597337211881364', '2.2133875290552774', '1.876039981842041', '1.8250391483306885', '1.82344251871109']
CBN-PdlC-C4-20140721.jpg_patch_0.jpg;['1360154', '1392539', '1392608', '1392397', '1743605', '1397463', '1741808', '1355992', '1358690', '1356275'];['12.280318021774292', '5.765030213764736', '4.463476687669754', '4.136230656078884', '3.8423138856887817', '3.623001217842102', '3.5827652513980865', '2.480224370956421', '2.419616222381592', '2.3735387325286865']
CBN-PdlC-C4-20140721.jpg_patch_1.jpg;['1356942', '1395940', '1519650', '1392539', '1396094', '1356355', '1392566', '1396272', '1392397', '1396097'];['3.7633999586105347', '3.1862475872039795', '3.1859527826309204', '2.9980231523513794', '2.6362446546554565', '2.4948471188545227', '2.407689332962036', '2.240660071372986', '1.7840811014175415', '1.772315263748169']
CBN-PdlC-C4-20140721.jpg_patch_10.jpg;['1396408', '1395974', '1392539', '1394911', '1741880', '1388793', '1392541', '1397046', '1391755', '1395807'];['6.992108345031738', '5.799628973007202', '5.643468379974365', '4.701928536097209', '3.7086777687072754', '3.5616164565086366', '3.429921329021454', '3.2836685180664062', '3.267953713734945', '3.217036167780558']
CBN-PdlC-C4-20140721.jpg_patch_11.jpg;['1397535', '1394911', '1397500', '1647677', '1395807', '1394270', '1392541', '1389597', '1389929', '1396974'];['7.630785624186198', '4.707976841926575', '3.343902677297592', '3.303583025932312', '2.881787379582723', '2.867527723312378', '2.671683430671692', '2.613282561302185', '2.449980044364929', '2.4139570792516074']
CBN-PdlC-C4-20140721.jpg_patch_12.jpg;['1392552', '1622908', '1397535', '1392539', '1395097', '1394911', '1397500', '1394630', '1392397', '1392541'];['5.514450589815776', '4.925697088241577', '4.4087477549910545', '3.526977300643921', '3.2847575743993125', '3.2454535961151123', '3.208226799964905', '2.4019319117069244', '2.348286430040995', '2.2904324531555176']
CBN-PdlC-C4-20140721.jpg_patch_13.jpg;['1395807', '1741808', '1395990', '1737701', '1388793', '1519650', '1394540', '1395974', '1394911', '1396094'];['20.990514397621155', '4.584077686071396', '3.77889883518219', '3.1440263787905374', '3.0427530109882355', '2.7352083921432495', '2.683177137374878', '2.676169991493225', '2.172119230031967', '2.106492519378662']
CBN-PdlC-C4-20140721.jpg_patch_14.jpg;['1392539', '1741808', '1388793', '1392568', '1394542', '1737701', '1397046', '1395974', '1519650', '1394540'];['6.732248258590698', '5.179836630821228', '3.880587418874105', '2.925016760826111', '2.84136164188385', '2.838392357031504', '2.7505719661712646', '2.4949792623519897', '2.2036650578180947', '2.2004544337590537']
CBN-PdlC-C4-20140721.jpg_patch_15.jpg;['1388766', '1394345', '1392552', '1397535', '1392541', '1396601', '1743924', '1741808', '1394630', '1392608'];['8.561676263809204', '4.601093888282776', '4.589630901813507', '4.553476393222809', '3.5796252489089966', '2.9172474145889282', '2.7788177728652954', '2.709228992462158', '2.6687103509902954', '2.4768556356430054']
CBN-PdlC-C4-20140721.jpg_patch_2.jpg;['1393200', '1392402', '1397500', '1738042', '1743605', '1392552', '1394911', '1395097', '1741808', '1392397'];['43.36159973144531', '5.8339365273714066', '5.388322293758392', '4.288839861750603', '2.565802574157715', '2.141254425048828', '2.098494917154312', '1.8259885509808857', '1.7122260108590126', '1.676849889755249']
CBN-PdlC-C4-20140721.jpg_patch_3.jpg;['1393200', '1392539', '1397500', '1426085', '1392552', '1394630', '1741808', '1392397', '1395807', '1392566'];['23.88240098953247', '9.89705240726471', '6.248300841876438', '5.962865352630615', '5.325211071968079', '4.59504272043705', '3.8720360845327377', '2.8656840324401855', '2.750460386276245', '2.418987989425659']
CBN-PdlC-C4-20140721.jpg_patch_4.jpg;['1741808', '1392397', '1397535', '1392539', '1646497', '1453544', '1395942', '1394911', '1395120', '1743923'];['5.782766395144993', '4.555847078561783', '3.825129508972168', '3.7668309211730957', '3.149176287651062', '3.1042802333831787', '2.7982146739959717', '2.771148204803467', '2.4870248635609946', '2.3123292922973633']
CBN-PdlC-C4-20140721.jpg_patch_5.jpg;['1741808', '1519650', '1397535', '1390793', '1392535', '1394311', '1394911', '1392558', '1397046', '1393228'];['5.973358869552612', '5.879390168190002', '5.075300455093384', '4.643706838289897', '4.510300397872925', '4.459393560886383', '4.346172673361642', '4.31532621383667', '4.292742323875427', '4.149812698364258']
CBN-PdlC-C4-20140721.jpg_patch_6.jpg;['1389597', '1395097', '1397535', '1391323', '1394911', '1397500', '1393660', '1395049', '1392397', '1741808'];['7.792395114898682', '6.738156821992662', '5.268961787223816', '4.889866590499878', '4.665186325709025', '4.490945726633072', '4.4032301902771', '3.9886252198900496', '3.761340936024984', '3.7384560902913413']
CBN-PdlC-C4-20140721.jpg_patch_7.jpg;['1741808', '1392539', '1391476', '1391323', '1397535', '1394911', '1392397', '1392541', '1394270', '1737507'];['6.64496511220932', '5.674860914548238', '4.570289611816406', '4.407592177391052', '4.323287442326546', '3.5789034366607666', '3.084910011291504', '2.820428228378296', '2.7797073125839233', '2.6648150171552385']
CBN-PdlC-C4-20140721.jpg_patch_8.jpg;['1737507', '1396974', '1646497', '1397535', '1390793', '1737701', '1492664', '1395097', '1394911', '1492666'];['6.826849028468132', '5.191016912460327', '3.7065328657627106', '3.3364123900731406', '2.9629918734232583', '2.8247143030166626', '2.7226823568344116', '2.690081536769867', '2.336208200454712', '2.263844311237335']
CBN-PdlC-C4-20140721.jpg_patch_9.jpg;['1395807', '1391755', '1395974', '1388793', '1362273', '1394910', '1519650', '1396408', '1395870', '1737701'];['12.666324774424234', '5.156858007113139', '4.0658791065216064', '3.169498658180237', '2.9893857836723328', '2.7327630043029787', '2.459161067008972', '2.4019861221313477', '2.3624861240386963', '2.2879485487937927']
CBN-PdlC-C4-20140811.jpg_patch_0.jpg;['1392612', '1392611', '1392539', '1392662', '1394871', '1388793', '1392608', '1743392', '1396809', '1391797'];['16.561247924963634', '10.168906211853027', '6.799665093421936', '6.145006247929165', '4.626337647438049', '4.119916617870331', '4.033278942108154', '2.80676805973053', '2.761603355407715', '2.6296921968460083']
CBN-PdlC-C4-20140811.jpg_patch_1.jpg;['1392539', '1622908', '1393200', '1519650', '1396809', '1390821', '1391755', '1390883', '1400181', '1390659'];['14.700873613357544', '5.603725930054982', '3.8630916476249695', '3.1547073324521384', '3.0337254206339517', '2.5705619653066', '2.448643708229065', '2.279027581214905', '2.0624905824661255', '2.0124573707580566']
CBN-PdlC-C4-20140811.jpg_patch_10.jpg;['1395807', '1391755', '1519650', '1397043', '1394540', '1394311', '1392539', '1720959', '1390639', '1397046'];['25.72207040786743', '4.857263994216919', '3.6630700495507984', '3.4686297178268433', '3.233687472343445', '2.7373581290245057', '2.6174035608768462', '2.534995675086975', '1.8162615299224854', '1.7407925724983215']
CBN-PdlC-C4-20140811.jpg_patch_11.jpg;['1395807', '1391755', '1654153', '1741808', '1622908', '1647677', '1388793', '1397468', '1393564', '1396439'];['24.174516558647156', '8.980971910059452', '7.507337331771851', '3.7958731253941855', '3.284121056397756', '3.206711173057556', '2.1580803394317627', '1.9042936563491821', '1.804936408996582', '1.76581209897995']
CBN-PdlC-C4-20140811.jpg_patch_12.jpg;['1742052', '1622908', '1392539', '1391755', '1397497', '1396439', '1388793', '1622901', '1519650', '1395807'];['5.48559225930108', '4.332558298110962', '2.8049558877944945', '2.5780291046415056', '2.2564210891723633', '2.250575304031372', '2.1572303026914597', '1.8539229154586792', '1.8326225791658675', '1.7618046045303344']
CBN-PdlC-C4-20140811.jpg_patch_13.jpg;['1395807', '1720959', '1393659', '1389929', '1393679', '1393660', '1395870', '1622908', '1391755', '1359835'];['49.38369655609131', '13.922720789909363', '10.49897050857544', '3.4283859729766846', '1.96070197224617', '1.500790536403656', '1.4889880915482838', '1.4126809239387512', '1.175721749663353', '1.0743702054023743']
CBN-PdlC-C4-20140811.jpg_patch_14.jpg;['1395807', '1396857', '1392539', '1393496', '1388793', '1396696', '1391755', '1519650', '1396601', '1737429'];['11.377585411071777', '9.178055763244629', '6.204024288389418', '5.118326082825661', '4.861489683389664', '4.024071574211121', '3.0015300512313843', '2.8073689699172975', '2.381854832172394', '2.1547722816467285']
CBN-PdlC-C4-20140811.jpg_patch_15.jpg;['1392608', '1395807', '1392539', '1393496', '1396601', '1391755', '1390815', '1396439', '1390539', '1453544'];['42.03134014606476', '3.892860082643373', '2.9937252402305603', '2.693571999669075', '2.4276708364486694', '2.0875586450099943', '2.029210925102234', '1.9364217519760132', '1.6437774375081062', '1.5562233328819275']
CBN-PdlC-C4-20140811.jpg_patch_2.jpg;['1393200', '1472681', '1397338', '1392539', '1363872', '1622908', '1393830', '1390963', '1396439', '1361382'];['6.911435008049011', '4.8727381229400635', '3.9029658794403077', '3.1440151929855347', '3.117639660835266', '3.038321852684021', '2.9204492568969727', '2.3456411361694336', '2.3372024297714233', '2.3188011050224304']
CBN-PdlC-C4-20140811.jpg_patch_3.jpg;['1395807', '1391755', '1426085', '1392662', '1391323', '1396857', '1360269', '1361373', '1391318', '1622908'];['18.389549732208252', '14.540902018547058', '8.754003286361694', '8.236017286777496', '5.039555549621582', '3.201451063156128', '2.6676109075546264', '2.656790554523468', '2.6163620948791504', '2.4751816987991333']
CBN-PdlC-C4-20140811.jpg_patch_4.jpg;['1400181', '1395807', '1391755', '1390821', '1390846', '1622908', '1519650', '1720959', '1392539', '1395943'];['8.784120162328085', '8.145562938281468', '7.081440019607544', '4.242015719413757', '4.132245063781738', '3.0537389318148294', '2.966322728565761', '2.6287665605545043', '2.584627938270569', '2.5462422966957092']
CBN-PdlC-C4-20140811.jpg_patch_5.jpg;['1393660', '1393659', '1391755', '1519650', '1393679', '1394311', '1395807', '1396249', '1392539', '1362482'];['10.10158222913742', '8.017031590143839', '7.6523267269134525', '7.642790675163269', '6.7650333642959595', '4.22117006778717', '3.149018570780754', '3.0880967378616333', '2.7581586837768555', '2.6123135089874268']
CBN-PdlC-C4-20140811.jpg_patch_6.jpg;['1647677', '1622908', '1720959', '1391755', '1395049', '1393496', '1395097', '1396439', '1390426', '1393660'];['6.390511214733124', '5.18308641229357', '4.427307963371277', '3.8740073442459106', '3.6859240730603537', '3.160873532295227', '3.0402841567993164', '2.612892985343933', '2.577487528324127', '2.531605879465739']
CBN-PdlC-C4-20140811.jpg_patch_7.jpg;['1395807', '1390846', '1392539', '1391755', '1519650', '1741808', '1389929', '1395862', '1393659', '1393496'];['14.824516558647156', '5.1693806648254395', '5.148423343896866', '4.157146406173706', '3.016623878479004', '2.345084071159363', '2.2952796816825867', '2.2305285930633545', '2.0897141098976135', '1.8644625097513199']
CBN-PdlC-C4-20140811.jpg_patch_8.jpg;['1395807', '1622908', '1391755', '1391313', '1519650', '1392539', '1741880', '1395870', '1489133', '1393496'];['29.46487347284953', '4.485933363437653', '3.466757372021675', '3.2937562465667725', '3.2749746322631834', '2.72455695271492', '2.3498984575271606', '2.2961976528167725', '1.7248206734657288', '1.5879586338996887']
CBN-PdlC-C4-20140811.jpg_patch_9.jpg;['1395807', '1362273', '1390659', '1388793', '1394841', '1395855', '1394910', '1395085', '1395974', '1397129'];['34.99721771478653', '8.833161771297455', '6.61072690486908', '5.347279593348503', '5.24744176864624', '3.583444595336914', '3.544448673725128', '3.370954215526581', '3.085461527109146', '3.033032536506653']
CBN-PdlC-C4-20140901.jpg_patch_0.jpg;['1392608', '1392612', '1396857', '1363227', '1362719', '1391412', '1393660', '1359835', '1391094', '1396843'];['40.798718293507896', '5.236094273626804', '2.9453229904174805', '2.6025866270065308', '2.2654118835926056', '2.1732183694839478', '2.1197264567017555', '2.022319829463959', '1.8220000267028809', '1.6581372320652008']
CBN-PdlC-C4-20140901.jpg_patch_1.jpg;['1396976', '1362228', '1390815', '1622908', '1359835', '1390883', '1519650', '1391881', '1720959', '1361367'];['4.62317430973053', '3.7893121242523193', '3.467014968395233', '3.2200205326080322', '3.0633053864751543', '2.390781879425049', '2.315172553062439', '2.1582168340682983', '2.076559007167816', '1.9859548807144165']
CBN-PdlC-C4-20140901.jpg_patch_10.jpg;['1395807', '1389597', '1396180', '1392539', '1391755', '1397043', '1392559', '1397042', '1359835', '1394542'];['26.376561403274536', '5.117912292480469', '3.750437021255493', '3.6653032302856445', '2.6579664746920266', '2.533987283706665', '2.436064600944519', '2.3423467874526978', '2.2674431204795837', '2.179996281862259']
CBN-PdlC-C4-20140901.jpg_patch_11.jpg;['1395807', '1359835', '1741634', '1394540', '1392539', '1393824', '1392571', '1519650', '1395990', '1737564'];['11.320540070533752', '9.349267673492431', '1.8835070133209229', '1.4665133357048035', '1.4091781377792358', '1.400688648223877', '1.3703630140849523', '1.3053172826766968', '1.278468668460846', '1.2401098608970642']
CBN-PdlC-C4-20140901.jpg_patch_12.jpg;['1359835', '1363741', '1395807', '1396974', '1361079', '1360874', '1359506', '1397043', '1392571', '1392747'];['5.519662022590637', '5.346482038497925', '4.254370301961899', '3.188248634338379', '3.035457968711853', '2.70151686668396', '2.557746410369873', '2.375719666481018', '2.371923037937709', '2.172875261306763']
CBN-PdlC-C4-20140901.jpg_patch_13.jpg;['1395807', '1361079', '1395990', '1359835', '1392568', '1392571', '1394540', '1360752', '1394910', '1394542'];['32.87337455749512', '2.5576674342155457', '2.216516613960266', '1.3049999475479126', '1.1590065240859986', '1.1432385966181755', '1.140957534313202', '1.1379112005233765', '1.1261465698480606', '1.1204492350419362']
CBN-PdlC-C4-20140901.jpg_patch_14.jpg;['1395807', '1396976', '1395174', '1394542', '1395974', '1359835', '1391755', '1362273', '1394910', '1391878'];['10.792695306241512', '4.600497126579285', '3.351884881655375', '2.6324754118919373', '2.6269836823145547', '2.4919897317886353', '2.3313507735729218', '2.2989980578422546', '2.235273376107216', '2.0300384163856506']
CBN-PdlC-C4-20140901.jpg_patch_15.jpg;['1359835', '1395990', '1396481', '1392539', '1395807', '1361367', '1398471', '1393679', '1363452', '1392571'];['21.67064917087555', '5.26847626765569', '2.408551871776581', '2.3609589338302612', '2.24630559153027', '1.8602405786514282', '1.832170912197658', '1.5515501499176025', '1.5145509243011475', '1.3798569068312645']
CBN-PdlC-C4-20140901.jpg_patch_2.jpg;['1361382', '1363455', '1413421', '1390898', '1361079', '1393200', '1400181', '1360205', '1391310', '1359835'];['7.801408251126607', '7.5830078125', '7.083848208189011', '6.5246405601501465', '6.075605869293213', '5.595291876792908', '4.715765833854675', '3.5021058320999146', '3.12101674079895', '3.0926955699920655']
CBN-PdlC-C4-20140901.jpg_patch_3.jpg;['1360269', '1391878', '1362396', '1737577', '1397043', '1390659', '1395807', '1359835', '1395990', '1392747'];['5.474509358406067', '4.822930186986923', '4.581375598907471', '4.528711795806885', '3.9450941483179727', '3.763150453567505', '3.4830675423145294', '3.4432617723941803', '3.3646628856658936', '2.933080554008484']
CBN-PdlC-C4-20140901.jpg_patch_4.jpg;['1390846', '1361079', '1390883', '1392747', '1359835', '1399096', '1392662', '1400181', '1390764', '1356275'];['9.021270975470543', '7.958605459758213', '5.704096972942352', '5.58794351418813', '4.2942062218983965', '3.0854965448379517', '2.9631550312042236', '2.9337371190389', '2.7805116176605225', '2.6761618852615356']
CBN-PdlC-C4-20140901.jpg_patch_5.jpg;['1359835', '1361367', '1395807', '1393660', '1393659', '1392571', '1390846', '1393679', '1394311', '1396481'];['6.178519755601883', '4.562673926353455', '4.540495617049081', '4.399307668209076', '3.3419562339782716', '3.2831296622753143', '3.198483467102051', '3.0489396254221597', '2.896387219429016', '2.7571523189544678']
CBN-PdlC-C4-20140901.jpg_patch_6.jpg;['1359835', '1393659', '1361367', '1396317', '1398471', '1393679', '1395807', '1393657', '1361382', '1654153'];['9.075276088714599', '2.330865224202474', '2.2853516340255737', '2.08646959066391', '1.997600793838501', '1.9635263880093892', '1.8447086811065674', '1.7293076912562053', '1.7077581360936165', '1.646812105178833']
CBN-PdlC-C4-20140901.jpg_patch_7.jpg;['1395807', '1359835', '1396974', '1364067', '1364069', '1391878', '1397043', '1395990', '1396481', '1392571'];['8.013889789581299', '7.745262098312378', '4.187650203704834', '2.6004427671432495', '2.588799834251404', '2.544233560562134', '2.308288812637329', '2.2773401737213135', '2.202408790588379', '1.9949647585550945']
CBN-PdlC-C4-20140901.jpg_patch_8.jpg;['1395807', '1396869', '1392552', '1392662', '1395870', '1392558', '1359835', '1392568', '1392539', '1392571'];['11.536087802478246', '3.4606412947177887', '3.296544909477234', '3.103863477706909', '3.045650601387024', '2.9217741966247557', '2.86579080671072', '2.810542325178782', '2.1833536624908447', '2.1530040562152863']
CBN-PdlC-C4-20140901.jpg_patch_9.jpg;['1395807', '1395974', '1743422', '1394542', '1394841', '1362273', '1391480', '1388793', '1741838', '1395943'];['39.6302916208903', '3.670155269759042', '2.9615743160247803', '2.39796581864357', '2.2357779145240784', '2.0576409101486206', '1.8954315980275471', '1.8923908429486411', '1.8517934083938599', '1.827638030052185']
CBN-PdlC-C4-20150701.jpg_patch_0.jpg;['1356355', '1397500', '1361626', '1588658', '1392129', '1392078', '1394630', '1362369', '1393299', '1388833'];['1.8837602734565735', '1.8039801239967346', '1.7840376496315002', '1.4335611462593079', '1.4061217308044434', '1.3409860134124756', '1.278643473982811', '1.1611109972000122', '1.1564184427261353', '1.1227140724658966']
CBN-PdlC-C4-20150701.jpg_patch_1.jpg;['1397500', '1396439', '1393200', '1472681', '1647128', '1360154', '1392129', '1413421', '1391161', '1395085'];['3.7366471886634827', '2.5435928821563722', '2.0587022403875985', '1.8843134641647339', '1.8765020966529846', '1.8382490873336792', '1.791826844215393', '1.7726500779390335', '1.7156519293785095', '1.65928353369236']
CBN-PdlC-C4-20150701.jpg_patch_10.jpg;['1737693', '1397535', '1397500', '1389597', '1394911', '1737507', '1396408', '1741754', '1394910', '1392608'];['9.80348515510559', '3.1099738478660583', '3.041755437850952', '2.8679522275924683', '2.8089985698461533', '2.354518562555313', '2.34489643573761', '2.3328919410705566', '2.1647927363713584', '2.0389012336730956']
CBN-PdlC-C4-20150701.jpg_patch_11.jpg;['1363455', '1737507', '1361338', '1363460', '1362369', '1356065', '1356424', '1392310', '1397500', '1363454'];['3.494274854660034', '2.342264249920845', '2.2688887119293213', '2.1440403858820596', '1.7725532412528993', '1.7649373610814412', '1.659256935119629', '1.5551679730415344', '1.4570247381925583', '1.300243616104126']
CBN-PdlC-C4-20150701.jpg_patch_12.jpg;['1737507', '1397513', '1395990', '1737564', '1397497', '1396974', '1356424', '1361338', '1393927', '1393703'];['7.417972683906555', '5.338927745819092', '4.611202836036682', '4.120017230510712', '3.9684672355651855', '3.536219149827957', '3.495020627975464', '3.327463537454605', '3.0271191596984863', '2.904724359512329']
CBN-PdlC-C4-20150701.jpg_patch_13.jpg;['1395807', '1395085', '1395949', '1737507', '1394910', '1737701', '1394911', '1396974', '1394542', '1395974'];['4.141347217559814', '3.815790355205536', '3.724781036376953', '3.7050718466440835', '3.6954817261014665', '3.6854724486668906', '2.3024458587169647', '2.22377347946167', '2.0253944396972656', '1.9824156165122986']
CBN-PdlC-C4-20150701.jpg_patch_14.jpg;['1737701', '1394910', '1394542', '1395807', '1362273', '1388793', '1392539', '1395974', '1396408', '1737693'];['2.8424675688147545', '2.732480835914612', '2.7072886526584625', '1.8302102446556092', '1.7237375974655151', '1.6448386549949645', '1.6037818789482117', '1.4800809025764465', '1.4626636419977461', '1.4489877223968506']
CBN-PdlC-C4-20150701.jpg_patch_15.jpg;['1397500', '1362369', '1391323', '1392129', '1391474', '1390943', '1397535', '1392552', '1356942', '1391319'];['3.487993097305298', '2.3127445578575134', '2.1854567726453147', '1.5871434311072032', '1.5734573006629944', '1.5020970106124878', '1.4271233280499775', '1.4111778736114502', '1.2482019364833832', '1.2025245825449626']
CBN-PdlC-C4-20150701.jpg_patch_2.jpg;['1393200', '1358718', '1392397', '1664563', '1389405', '1397500', '1395097', '1392402', '1362369', '1364060'];['16.433085489273072', '6.332612633705139', '6.067372679710388', '4.946695864200592', '4.772326469421387', '4.502108410000801', '3.7426702976226807', '3.083241868019104', '2.90380064646403', '2.858834147453308']
CBN-PdlC-C4-20150701.jpg_patch_3.jpg;['1362273', '1394540', '1396969', '1737507', '1743742', '1356424', '1391755', '1361338', '1492664', '1400110'];['5.036370754241943', '3.48872971534729', '3.144130229949951', '3.134374260902405', '3.0171360969543457', '2.347599983215332', '2.270857334136963', '2.236063599586487', '2.1783900260925293', '2.1356382369995117']
CBN-PdlC-C4-20150701.jpg_patch_4.jpg;['1396441', '1737507', '1588853', '1360943', '1394911', '1362369', '1361519', '1392402', '1392657', '1362020'];['8.911479473114014', '5.526904582977295', '3.0205867290496826', '2.9199715852737427', '2.841872990131378', '2.7943084478378295', '2.1735754013061523', '2.0505950450897217', '2.046361207962036', '1.998772144317627']
CBN-PdlC-C4-20150701.jpg_patch_5.jpg;['1362462', '1393679', '1397500', '1394911', '1388793', '1361626', '1361533', '1390943', '1392129', '1737507'];['6.201016366481781', '5.554268519083659', '5.200771808624268', '4.538555383682251', '3.634023666381836', '3.23086671034495', '2.5824588537216187', '2.5496195554733276', '2.5335772037506104', '2.521394222974777']
CBN-PdlC-C4-20150701.jpg_patch_6.jpg;['1395097', '1392129', '1361533', '1393299', '1737507', '1390943', '1361626', '1395049', '1393679', '1392402'];['5.6969335079193115', '5.2259926199913025', '4.235297679901123', '3.2820956707000732', '2.9569520711898805', '2.838606536388397', '2.8160775105158486', '2.4078142642974854', '2.369707226753235', '2.3288850684960685']
CBN-PdlC-C4-20150701.jpg_patch_7.jpg;['1737507', '1394911', '1356424', '1741808', '1361338', '1392407', '1362369', '1397500', '1392608', '1392558'];['4.48551066716512', '4.398991371904101', '3.6820974349975586', '3.633083701133728', '2.668676972389221', '2.262204021215439', '2.2501723170280457', '2.1146413803100588', '1.6401389598846436', '1.5335538387298584']
CBN-PdlC-C4-20150701.jpg_patch_8.jpg;['1391755', '1395807', '1388793', '1392129', '1391323', '1737507', '1743743', '1646497', '1394630', '1397372'];['4.609539608160655', '4.20160973072052', '3.9749165943690707', '3.8025829792022705', '3.5908257961273193', '2.5910182654857636', '2.2170809507369995', '2.123591581980387', '1.9417161345481873', '1.9363724788029988']
CBN-PdlC-C4-20150701.jpg_patch_9.jpg;['1395974', '1394910', '1396175', '1357416', '1396180', '1394542', '1388793', '1397549', '1743422', '1737693'];['3.518275260925293', '3.393257749080658', '3.278761863708496', '3.212870717048645', '2.785127639770508', '2.74166601896286', '2.6104395389556885', '2.269639730453491', '2.2342313528060913', '2.214072095023261']
CBN-PdlC-C4-20150720.jpg_patch_0.jpg;['1395807', '1397043', '1394630', '1360840', '1360269', '1394910', '1395870', '1390846', '1391755', '1390899'];['8.911124467849731', '3.899985432624817', '3.1680755615234375', '3.10687788327535', '2.867360019683838', '2.7635520696640015', '2.7409933635166714', '2.5420387983322144', '2.4939764738082886', '2.488783359527588']
CBN-PdlC-C4-20150720.jpg_patch_1.jpg;['1395807', '1393679', '1391313', '1452750', '1360269', '1391755', '1395758', '1356764', '1362396', '1647677'];['8.240470952457851', '7.800564527511597', '5.868748903274536', '4.170747399330139', '3.2589454352855682', '3.095543543497721', '2.9620861411094666', '2.7253422141075134', '2.4557228684425354', '2.362031618754069']
CBN-PdlC-C4-20150720.jpg_patch_10.jpg;['1392608', '1395807', '1395870', '1360269', '1391755', '1362396', '1397471', '1394540', '1395758', '1392612'];['26.09864902496338', '17.276450634002686', '5.376027011871338', '4.430132406949997', '3.5948532223701477', '3.2574949860572815', '2.3992286324501038', '2.049566856452397', '1.6825525164604187', '1.4019989967346191']
CBN-PdlC-C4-20150720.jpg_patch_11.jpg;['1392608', '1395807', '1392612', '1394593', '1394910', '1360269', '1395870', '1392407', '1394911', '1400096'];['62.71353340148926', '40.46470088362694', '6.744975328445435', '2.5739439725875854', '2.4405877358383603', '2.3451445202032724', '2.0941225588321686', '1.868855595588684', '1.7609087601304054', '1.490114485224088']
CBN-PdlC-C4-20150720.jpg_patch_12.jpg;['1742052', '1390659', '1395807', '1360269', '1362396', '1742053', '1412857', '1357317', '1394643', '1396898'];['6.803024967511495', '6.167870804667473', '6.004505123410906', '4.9839058965444565', '4.94315226872762', '4.10539444287618', '3.801030993461609', '3.711144804954529', '3.3702871799468994', '3.307811975479126']
CBN-PdlC-C4-20150720.jpg_patch_13.jpg;['1395807', '1360269', '1395870', '1394554', '1356775', '1393496', '1393564', '1362396', '1722440', '1394540'];['14.325355423821343', '6.970496392250061', '4.119368982315064', '2.338496685028076', '2.084061622619629', '1.9654039144515991', '1.698630690574646', '1.655382466316223', '1.6451176404953003', '1.6350053995847702']
