CBN-PdlC-A1-20130807.jpg_patch_4.jpg;['1737507', '1394643', '1400081', '1394911', '1394345', '1741808', '1395097', '1393080', '1397500', '1395120'];['10.538390350341796', '4.938028573989868', '4.907961219549179', '3.995640277862549', '3.3447827781949724', '2.9740345597267153', '2.0052812099456787', '1.7759854793548584', '1.7681490182876587', '1.710676446557045']
CBN-PdlC-A1-20130807.jpg_patch_5.jpg;['1394643', '1394911', '1397549', '1394898', '1412857', '1394345', '1392535', '1397500', '1737507', '1391755'];['5.360125780105591', '4.232366216182709', '3.5975797176361084', '3.341926554838816', '3.1488282680511475', '2.72037159204483', '2.1045137345790863', '2.101245880126953', '2.0220853984355927', '2.0024457772572837']
CBN-PdlC-A1-20130807.jpg_patch_6.jpg;['1392535', '1394911', '1394643', '1392541', '1392553', '1394898', '1388793', '1394595', '1741808', '1397535'];['25.19486403465271', '6.847850823402405', '4.1259197235107425', '3.7279279232025146', '2.8421600461006165', '2.0415111780166626', '1.906183660030365', '1.8572656512260437', '1.7009934782981873', '1.6172209978103638']
CBN-PdlC-A1-20130807.jpg_patch_7.jpg;['1394911', '1397043', '1392535', '1394910', '1389543', '1392541', '1362273', '1396175', '1395085', '1393214'];['7.260376405715943', '6.103946685791016', '4.800656239191691', '4.739216248194377', '3.822608470916748', '3.5583157539367676', '3.540082648396492', '3.490641434987386', '3.246824781099955', '3.1501740217208862']
CBN-PdlC-A1-20130807.jpg_patch_8.jpg;['1394643', '1395085', '1394345', '1394641', '1394911', '1646497', '1389244', '1396175', '1742052', '1388793'];['7.637501418590546', '3.6256689727306366', '3.4093157847722373', '2.9447277784347534', '2.7672736048698425', '2.6942930221557617', '2.4368100464344025', '2.320479393005371', '2.1793009837468467', '2.135732054710388']
CBN-PdlC-A1-20130807.jpg_patch_9.jpg;['1412857', '1397491', '1395085', '1396175', '1395097', '1397372', '1362273', '1394643', '1394270', '1358099'];['5.012408256530762', '4.566336552302043', '3.5008209347724915', '3.4699262380599976', '2.9505321184794107', '2.8453661799430847', '2.5584215968847275', '2.5072665214538574', '2.298682361841202', '2.2708864212036133']
CBN-PdlC-A1-20130903.jpg_patch_0.jpg;['1396974', '1396857', '1392553', '1412857', '1392535', '1396869', '1394643', '1396843', '1394641', '1392561'];['10.556089878082275', '8.333099842071533', '8.26327363650004', '8.130570411682129', '6.9961464405059814', '4.827914208173752', '4.754362082481384', '4.23737895488739', '4.1352716982364655', '3.864124357700348']
CBN-PdlC-A1-20130903.jpg_patch_1.jpg;['1392535', '1391755', '1394643', '1392553', '1395807', '1388793', '1392541', '1622901', '1395868', '1392539'];['8.355827967325846', '7.399465799331665', '6.853196303049724', '6.134019255638123', '6.040358662605286', '5.249823172887166', '4.512110963463783', '4.2030821442604065', '3.600377321243286', '3.1377219676971437']
CBN-PdlC-A1-20130903.jpg_patch_10.jpg;['1392608', '1743635', '1397487', '1394542', '1360299', '1397500', '1395868', '1395807', '1388793', '1394540'];['30.730685472488403', '9.610783487558365', '8.366063594818115', '7.445339526448931', '6.015323376655578', '5.010152161121368', '4.829204459985097', '4.161196867624919', '4.048446357250214', '3.1827762126922607']
CBN-PdlC-A1-20130903.jpg_patch_11.jpg;['1392608', '1396362', '1395807', '1394542', '1388793', '1389247', '1394540', '1389597', '1743422', '1389543'];['32.83433666229248', '6.6837685108184814', '6.0617183943589525', '5.1672743161519366', '5.081481918692589', '4.4383628368377686', '3.8337589502334595', '3.4230459928512573', '3.242699146270752', '2.669768810272217']
CBN-PdlC-A1-20130903.jpg_patch_12.jpg;['1358099', '1396144', '1394345', '1396177', '1392566', '1646497', '1397491', '1529289', '1392193', '1501064'];['3.8295451402664185', '3.704304563999176', '2.8718245029449463', '2.338743209838867', '2.2433175245920816', '2.2004319628079734', '2.192443013191223', '2.011867582798004', '2.0028079748153687', '1.9044926166534424']
CBN-PdlC-A1-20130903.jpg_patch_13.jpg;['1392568', '1358625', '1737507', '1646238', '1397042', '1394542', '1392566', '1512539', '1396439', '1647128'];['4.154143810272217', '2.80551016330719', '2.4662998020648956', '1.925229787826538', '1.8799940347671509', '1.8299527406692504', '1.715626448392868', '1.7133339643478394', '1.6225038596561976', '1.5334610342979431']
CBN-PdlC-A1-20130903.jpg_patch_14.jpg;['1392608', '1388793', '1360299', '1622901', '1394641', '1742052', '1397046', '1392568', '1394643', '1392553'];['45.71787649393082', '3.849899411201477', '3.8147006829579673', '3.09610652923584', '2.913671135902405', '2.8612650632858276', '2.8260101079940796', '2.5810432859829495', '2.279733896255493', '2.2051598988473415']
CBN-PdlC-A1-20130903.jpg_patch_15.jpg;['1392608', '1394643', '1394542', '1395868', '1395807', '1396825', '1388793', '1356422', '1412857', '1391757'];['49.67307257652283', '20.63040502866109', '8.863560756047567', '7.213365793228149', '5.6353031873703', '4.080929160118103', '3.744961053133011', '3.2690849602222443', '3.053791801134745', '2.9597653448581696']
CBN-PdlC-A1-20130903.jpg_patch_2.jpg;['1395807', '1388793', '1395000', '1396869', '1394542', '1395868', '1392568', '1400176', '1392561', '1396971'];['25.143192839622497', '7.614409923553467', '6.859606146812439', '5.099670886993408', '3.753354139626026', '3.077654793858528', '2.724393755197525', '2.6528117060661316', '2.4840237696965537', '2.461014986038208']
CBN-PdlC-A1-20130903.jpg_patch_3.jpg;['1395807', '1394542', '1622901', '1622908', '1360783', '1394910', '1388793', '1394375', '1395868', '1389929'];['10.972540378570557', '9.680725836753846', '6.210076451301575', '4.1634708642959595', '3.556130886077881', '3.471030503511429', '3.0317630767822266', '2.8423945903778076', '2.702687311172485', '2.638778865337372']
CBN-PdlC-A1-20130903.jpg_patch_4.jpg;['1394643', '1412857', '1392553', '1394641', '1397535', '1392534', '1622908', '1392541', '1394911', '1622901'];['14.701508355140685', '13.07666927576065', '6.288404643535614', '5.991292834281921', '5.513007879257202', '3.860077977180481', '3.418907880783081', '3.0517475605010986', '3.0463652312755585', '2.686323404312134']
CBN-PdlC-A1-20130903.jpg_patch_5.jpg;['1394643', '1622901', '1392541', '1392535', '1397549', '1396439', '1392553', '1394908', '1397497', '1412857'];['10.025987488882881', '6.415287375450134', '6.215985667705536', '5.263854670524597', '4.797708014647166', '4.52449107170105', '4.066640138626099', '3.9374208450317383', '3.079190254211426', '2.982332229614258']
CBN-PdlC-A1-20130903.jpg_patch_6.jpg;['1388793', '1392608', '1392541', '1391755', '1392553', '1394542', '1390674', '1394910', '1394641', '1394643'];['9.540140438079835', '6.251292149225871', '5.885034024715424', '4.88376784324646', '4.7630171946116855', '4.687593042850494', '4.558263540267944', '4.382667541503906', '3.9567855993906655', '3.8859593272209167']
CBN-PdlC-A1-20130903.jpg_patch_7.jpg;['1391878', '1388793', '1394910', '1391755', '1396180', '1397043', '1394542', '1395943', '1394540', '1395870'];['7.011749982833862', '5.406157302856445', '4.750149405002594', '3.1650641475405012', '2.9167556047439573', '2.647582769393921', '2.5502056628465652', '2.326647788286209', '2.2420238256454468', '1.7429197430610657']
CBN-PdlC-A1-20130903.jpg_patch_8.jpg;['1394643', '1392539', '1412857', '1394542', '1389247', '1389244', '1647128', '1397549', '1392568', '1396175'];['8.498948979377747', '6.459745168685913', '5.223847495185004', '3.364281177520752', '3.3585221469402313', '3.1020918488502502', '2.6905740102132163', '2.6454081932703652', '2.5637729167938232', '2.258004665374756']
CBN-PdlC-A1-20130903.jpg_patch_9.jpg;['1396809', '1392541', '1396144', '1390675', '1395942', '1392539', '1388793', '1394536', '1392568', '1392566'];['5.8128829797108965', '4.5006173849105835', '3.632857004801432', '3.6286325573921205', '3.115381360054016', '2.7074901262919107', '2.6856948137283325', '2.601717710494995', '2.400438070297241', '2.390349179506302']
CBN-PdlC-A1-20140721.jpg_patch_0.jpg;['1394911', '1392534', '1392535', '1394630', '1741807', '1393200', '1394908', '1741808', '1394898', '1397500'];['36.49338483810425', '5.476027488708496', '4.509599506855011', '3.8746284643809', '2.8194897174835205', '2.3032504618167877', '1.978724996248881', '1.8649295568466187', '1.6600569486618042', '1.5291698276996613']
CBN-PdlC-A1-20140721.jpg_patch_1.jpg;['1394911', '1392535', '1412857', '1394643', '1396097', '1397535', '1392534', '1357577', '1392558', '1396179'];['22.473486733436584', '12.447983610630036', '7.419005274772644', '5.473429911666447', '2.2111990451812744', '2.0473966374993324', '1.6823617418607075', '1.6231060028076172', '1.4849696457386017', '1.3832093477249146']
CBN-PdlC-A1-20140721.jpg_patch_10.jpg;['1389536', '1722440', '1654153', '1738679', '1361530', '1664563', '1398824', '1651233', '1394663', '1362469'];['3.9454724192619324', '3.9312848250071206', '3.7830326557159424', '2.8408186435699463', '2.2891888499259947', '2.2175550290516446', '2.125637332598368', '2.09627161026001', '1.7297937870025635', '1.712308406829834']
CBN-PdlC-A1-20140721.jpg_patch_11.jpg;['1392608', '1360299', '1392611', '1391798', '1412857', '1392606', '1394542', '1397352', '1394449', '1392106'];['48.290059661865236', '14.474953377246857', '9.15868861079216', '2.066362142562866', '1.3395577172438304', '0.8330628350377083', '0.7457069158554077', '0.6801711916923523', '0.6303665041923523', '0.6283122921983401']
CBN-PdlC-A1-20140721.jpg_patch_12.jpg;['1392612', '1388793', '1392608', '1394542', '1394910', '1395949', '1394366', '1397123', '1397549', '1741767'];['14.721860885620117', '10.580262362957', '9.002692659695944', '4.910172343254089', '3.4703162908554077', '3.2211826741695404', '3.051602363586426', '2.861789584159851', '2.704941213130951', '2.4017220735549927']
CBN-PdlC-A1-20140721.jpg_patch_13.jpg;['1390846', '1390910', '1390764', '1390821', '1396144', '1388793', '1395974', '1395949', '1394542', '1396030'];['16.299583435058594', '8.379135847091675', '6.420565819740295', '3.859515607357025', '3.526875992616018', '3.4639495611190796', '2.94411563873291', '2.8300435304641725', '2.7815738320350647', '2.3814749717712402']
CBN-PdlC-A1-20140721.jpg_patch_14.jpg;['1395807', '1392539', '1394911', '1397500', '1394643', '1392541', '1392535', '1412857', '1397535', '1741880'];['24.6633467608028', '2.3707332015037537', '1.9102609190675948', '1.6322462111711502', '1.615943431854248', '1.2234989007314045', '1.1834089358647664', '1.1669726769129436', '1.115711122751236', '1.0527624487876892']
CBN-PdlC-A1-20140721.jpg_patch_15.jpg;['1392608', '1394643', '1360299', '1412857', '1390943', '1392611', '1395807', '1392606', '1550182', '1393619'];['46.218858083089195', '28.04444206257661', '10.290597279866537', '4.381824834006173', '3.308207869529724', '2.882204701503118', '2.7693206667900085', '1.8705915451049804', '1.7381676882505417', '1.5852265357971191']
CBN-PdlC-A1-20140721.jpg_patch_2.jpg;['1392535', '1394643', '1392534', '1412857', '1397535', '1392539', '1394911', '1393619', '1394865', '1394597'];['20.101739239692687', '8.778280651569366', '5.313727259635925', '4.857582151889801', '3.258022832870483', '3.1115063428878784', '2.6023436784744263', '2.490356922149658', '2.436033844947815', '1.9968413710594177']
CBN-PdlC-A1-20140721.jpg_patch_3.jpg;['1392539', '1397535', '1388793', '1392558', '1362273', '1394540', '1400110', '1394542', '1394911', '1392534'];['10.044466177622477', '7.526473389731513', '5.945816516876221', '5.715815156698227', '5.210934400558472', '4.794884630611965', '4.629151940345764', '4.253009796142578', '3.991937220096588', '3.8802857875823973']
CBN-PdlC-A1-20140721.jpg_patch_4.jpg;['1412857', '1394643', '1737507', '1394911', '1397500', '1393927', '1389650', '1508026', '1397535', '1393619'];['18.538737535476685', '7.067339968681336', '5.374194045861562', '3.252161890268326', '3.0697642167409263', '2.6281660000483194', '2.5602641105651855', '2.4123125871022544', '2.1003060986598334', '1.8543462057908375']
CBN-PdlC-A1-20140721.jpg_patch_5.jpg;['1412857', '1395085', '1394643', '1394911', '1389247', '1357593', '1362273', '1363884', '1357526', '1389244'];['25.033893823623657', '4.384441018104553', '4.340053901076317', '3.4545660734176638', '2.265600299835205', '2.1956060273306712', '2.1673768858114877', '2.149243474006653', '1.8778532147407532', '1.7994394302368164']
CBN-PdlC-A1-20140721.jpg_patch_6.jpg;['1412857', '1393619', '1394643', '1395942', '1394540', '1519650', '1397471', '1394630', '1394595', '1392407'];['16.088801062107088', '5.595033645629883', '3.8405381441116333', '3.538815889093611', '2.4871800541877747', '2.3734020789464316', '2.1945326179265976', '2.01563028494517', '1.7540918986002605', '1.7081632614135742']
CBN-PdlC-A1-20140721.jpg_patch_7.jpg;['1388793', '1395974', '1412857', '1394542', '1394643', '1394554', '1742052', '1519650', '1394540', '1743422'];['13.767666180928549', '11.941020488739014', '10.993766824404398', '7.026721167564392', '6.602739596366883', '5.282733798027039', '4.921644687652588', '3.3945000171661377', '3.234320104122162', '2.5987247625986734']
CBN-PdlC-A1-20140721.jpg_patch_8.jpg;['1361373', '1426085', '1363741', '1363456', '1397546', '1361294', '1529289', '1389536', '1492664', '1390539'];['9.394517421722412', '2.0297144949436188', '1.8028783917427063', '1.67665034532547', '1.676352620124817', '1.5524662733078003', '1.5283142427603404', '1.4643551111221313', '1.3447777032852173', '1.2434894144535065']
CBN-PdlC-A1-20140721.jpg_patch_9.jpg;['1361530', '1361389', '1664563', '1362469', '1395531', '1360993', '1392608', '1361031', '1395049', '1392129'];['2.1024509966373444', '1.275373140970866', '1.1657076676686604', '1.1066202521324158', '0.9948590464062161', '0.9647403359413147', '0.9025511145591736', '0.9001791179180145', '0.880462646484375', '0.8266339339315891']
CBN-PdlC-A1-20140811.jpg_patch_0.jpg;['1519650', '1742052', '1394554', '1412857', '1394911', '1622908', '1394641', '1397468', '1388793', '1397535'];['10.163526403903962', '5.79622883456094', '5.236327052116394', '4.717217922210693', '4.461687346299489', '4.218196213245392', '3.6954849660396576', '3.6218969374895096', '3.289066791534424', '2.7117731869220734']
CBN-PdlC-A1-20140811.jpg_patch_1.jpg;['1392535', '1519650', '1394911', '1394643', '1394641', '1622901', '1742052', '1391755', '1392558', '1622908'];['9.558649063110352', '5.931389346718788', '5.093462347984314', '5.090065240859985', '4.873109896977742', '4.526329517364502', '4.0928902966635565', '3.8820265531539917', '3.672551075617472', '3.5706330878393993']
CBN-PdlC-A1-20140811.jpg_patch_10.jpg;['1392608', '1742052', '1392611', '1412857', '1742053', '1392606', '1360299', '1646497', '1393619', '1357577'];['32.877544244130455', '18.966713825861614', '17.72183624903361', '8.341833634035927', '7.9048002163569135', '3.8209638198216758', '3.507256865501404', '1.8977424502372742', '1.818567156791687', '1.717010498046875']
CBN-PdlC-A1-20140811.jpg_patch_11.jpg;['1392608', '1388793', '1395807', '1392611', '1394871', '1391755', '1396362', '1667408', '1737507', '1395974'];['35.9477923711141', '11.804150313138962', '10.031073570251465', '5.797894716262817', '4.800807058811188', '4.334183990955353', '2.82880956530571', '2.6576006412506104', '2.404607057571411', '2.1135234355926515']
CBN-PdlC-A1-20140811.jpg_patch_12.jpg;['1519650', '1646497', '1396144', '1651162', '1392535', '1392608', '1737507', '1396974', '1358703', '1358097'];['4.00356125831604', '3.403453677892685', '3.3423612117767334', '2.804667115211487', '2.6669660806655884', '2.4272064765294394', '2.2071319222450256', '2.0990335643291473', '2.0514330863952637', '1.9082589149475098']
CBN-PdlC-A1-20140811.jpg_patch_13.jpg;['1654153', '1519650', '1412857', '1393619', '1361389', '1742052', '1664414', '1396601', '1742053', '1737507'];['11.97404146194458', '10.668913412094117', '10.354514598846436', '5.906272768974304', '4.308005154132843', '3.6643139123916626', '2.3721755146980286', '2.21804141998291', '2.128428816795349', '2.0474793910980225']
CBN-PdlC-A1-20140811.jpg_patch_14.jpg;['1392608', '1519650', '1412857', '1651233', '1742052', '1654153', '1396601', '1667408', '1397535', '1622908'];['8.996753722429276', '4.749580574035645', '4.455299019813538', '4.248975555102031', '3.171101188659668', '2.988055944442749', '2.946201205253601', '2.8512051105499268', '2.7801559567451477', '2.6843100786209106']
CBN-PdlC-A1-20140811.jpg_patch_15.jpg;['1392608', '1392611', '1394554', '1392606', '1519650', '1394540', '1396696', '1654153', '1388793', '1744004'];['11.332085132598877', '10.21026118596395', '7.613957405090332', '4.357782363891602', '4.352483808994293', '4.154101371765137', '4.137187361717224', '3.718886137008667', '3.5695685148239136', '3.40774659315745']
CBN-PdlC-A1-20140811.jpg_patch_2.jpg;['1742052', '1395807', '1392539', '1519650', '1397468', '1391755', '1394540', '1392652', '1392558', '1720959'];['4.66154408454895', '4.476290517383152', '4.469306439161301', '3.7968987703323362', '2.7181487679481506', '2.603405073285103', '2.2763371765613556', '2.219168484210968', '2.1977150440216064', '2.1025739908218384']
CBN-PdlC-A1-20140811.jpg_patch_3.jpg;['1395807', '1392608', '1489133', '1390659', '1489184', '1397468', '1396362', '1395974', '1391313', '1388793'];['19.005710887908936', '7.715414524078369', '7.289759635925293', '4.777013937632243', '4.648828983306885', '3.1469790736834207', '3.079064726829529', '2.2947343587875366', '2.1439788937568665', '1.8449732065200806']
CBN-PdlC-A1-20140811.jpg_patch_4.jpg;['1412857', '1742052', '1508026', '1398310', '1394911', '1397468', '1394643', '1519650', '1394641', '1393619'];['19.85182390213013', '6.310296845436096', '4.502719581127167', '4.2759735981623335', '3.954739570617676', '3.9460527896881104', '3.761735272407532', '3.565522384643555', '2.490846127271652', '2.2644356787204742']
CBN-PdlC-A1-20140811.jpg_patch_5.jpg;['1412857', '1394540', '1388793', '1742052', '1397468', '1394641', '1394630', '1519650', '1394643', '1397549'];['25.506706154346467', '4.095560252666473', '3.9825092554092407', '3.8628875970840455', '3.0286865234375', '2.866666257381439', '2.708174705505371', '2.3967161774635315', '1.90540212392807', '1.8983491659164429']
CBN-PdlC-A1-20140811.jpg_patch_6.jpg;['1742052', '1412857', '1388793', '1394554', '1519650', '1394643', '1394540', '1392539', '1394641', '1396362'];['13.925329208374023', '7.474651634693146', '6.5805329322814945', '5.082926273345947', '3.2708346048990884', '2.8777793645858765', '2.621458305252923', '2.5781242847442627', '2.5333929777145388', '2.3259599208831787']
CBN-PdlC-A1-20140811.jpg_patch_7.jpg;['1394910', '1395974', '1356359', '1396180', '1388793', '1397107', '1395944', '1742114', '1395085', '1396175'];['7.450380325317383', '3.8563488364219665', '3.443920294443766', '2.598761190970739', '2.456946575641632', '2.252274135748545', '1.7594850659370422', '1.6772677103678386', '1.537453532218933', '1.4338660836219788']
CBN-PdlC-A1-20140811.jpg_patch_8.jpg;['1412857', '1651162', '1419109', '1362023', '1529289', '1393619', '1742052', '1651233', '1737429', '1361530'];['43.21604696909586', '7.071305513381958', '4.4187281131744385', '3.820724368095398', '3.807928144931793', '3.131530632575353', '2.6451188127199807', '1.9071933925151825', '1.8815556764602661', '1.7927911281585693']
CBN-PdlC-A1-20140811.jpg_patch_9.jpg;['1519650', '1396144', '1388793', '1395085', '1392539', '1362471', '1389543', '1664563', '1397491', '1389244'];['7.507138184138706', '2.9314188361167908', '2.8642314275105796', '2.78920841217041', '2.65422530968984', '2.394696295261383', '2.3579829931259155', '2.355446676413218', '2.0539326667785645', '2.0316975116729736']
CBN-PdlC-A1-20140901.jpg_patch_0.jpg;['1392553', '1392535', '1388793', '1392561', '1392534', '1396843', '1392537', '1392541', '1392568', '1505431'];['23.818176746368408', '9.933772015571595', '7.588767647743225', '3.7526689767837524', '3.3431069612503053', '2.778313636779785', '2.6836639642715454', '2.514349365234375', '2.486937567591667', '2.3671385645866394']
CBN-PdlC-A1-20140901.jpg_patch_1.jpg;['1394643', '1392553', '1741634', '1392535', '1392561', '1397468', '1391755', '1392558', '1392541', '1388793'];['15.580287277698517', '8.559128785133362', '5.645285367965698', '5.378582119941711', '4.406335830688477', '4.1199631690979', '3.630134701728821', '3.1871379613876343', '3.1821695268154144', '3.146096885204315']
CBN-PdlC-A1-20140901.jpg_patch_10.jpg;['1392608', '1360299', '1412857', '1394270', '1394643', '1742052', '1742053', '1393080', '1389244', '1737507'];['48.42925500869751', '6.798535764217377', '6.379660444600241', '5.577442407608032', '4.4048121720552444', '3.2330909499100278', '2.8517837524414062', '2.7896134853363037', '2.6420463770627975', '2.060669016838074']
CBN-PdlC-A1-20140901.jpg_patch_11.jpg;['1392608', '1388793', '1396362', '1394412', '1741808', '1391755', '1741754', '1394542', '1390639', '1357646'];['50.65953777233759', '10.67104413807392', '5.680552989244461', '4.256743550300598', '4.060825765132904', '2.6008896827697754', '2.1907997131347656', '1.8962335228919982', '1.7782443165779114', '1.678792953491211']
CBN-PdlC-A1-20140901.jpg_patch_12.jpg;['1743159', '1392539', '1388793', '1529289', '1743161', '1651162', '1389929', '1393496', '1741808', '1737701'];['6.191451569398244', '3.0477287769317627', '2.945161819458008', '2.4087583422660828', '2.32501457631588', '2.150761842727661', '2.0127262473106384', '1.732629378636678', '1.6736527979373932', '1.6236234903335571']
CBN-PdlC-A1-20140901.jpg_patch_13.jpg;['1397491', '1396144', '1396175', '1358112', '1397378', '1395949', '1622901', '1505431', '1393080', '1358625'];['6.943528175354004', '4.671340227127075', '3.3077981770038605', '3.0263816118240356', '2.868759036064148', '2.551726818084717', '2.5475358366966248', '2.4019394516944885', '2.3025918006896973', '2.1860499183336892']
CBN-PdlC-A1-20140901.jpg_patch_14.jpg;['1392608', '1393080', '1388793', '1396439', '1647128', '1396175', '1389929', '1394643', '1394372', '1505431'];['64.64853358268738', '5.930386781692505', '3.1297863580286505', '2.967337131500244', '2.3836861848831177', '2.3798109889030457', '2.280306039750576', '2.145662486553192', '2.1415348052978516', '2.105431154370308']
CBN-PdlC-A1-20140901.jpg_patch_15.jpg;['1392608', '1388793', '1360299', '1391798', '1358333', '1392611', '1737507', '1392606', '1391697', '1389596'];['70.32732327779134', '65.83234405517578', '3.338465690612793', '2.8330272436141968', '2.8139728903770447', '2.375765639543533', '2.369740590453148', '2.3279373347759247', '2.0171543955802917', '1.8651365637779236']
CBN-PdlC-A1-20140901.jpg_patch_2.jpg;['1395807', '1388793', '1394643', '1392539', '1391755', '1396809', '1505431', '1397413', '1398471', '1392552'];['26.228557586669922', '25.393046402931212', '12.720235109329224', '5.580354785919189', '4.66901159286499', '4.093721588452657', '3.13789830605189', '3.049850344657898', '2.6903299391269684', '2.4180607000986734']
CBN-PdlC-A1-20140901.jpg_patch_3.jpg;['1388793', '1395807', '1389929', '1398471', '1392558', '1394311', '1362271', '1390674', '1397413', '1394542'];['6.861227512359619', '5.873877704143524', '4.323662614822387', '4.231684640049934', '4.130162715911865', '3.2248124480247498', '3.210235834121704', '2.9935282270113626', '2.9719148874282837', '2.8029553592205048']
CBN-PdlC-A1-20140901.jpg_patch_4.jpg;['1394643', '1412857', '1425722', '1394641', '1742052', '1493539', '1397046', '1392534', '1622901', '1392535'];['37.660462379455566', '7.504819825291634', '3.5698972940444946', '3.553858518600464', '3.459355942904949', '2.5692639350891113', '2.340317964553833', '2.272853602965673', '2.1915701031684875', '2.0698084354400637']
CBN-PdlC-A1-20140901.jpg_patch_5.jpg;['1394643', '1397549', '1394345', '1742052', '1396175', '1396825', '1394311', '1647128', '1394641', '1393625'];['10.02943879365921', '6.799119740724564', '4.059516489505768', '3.857948958873749', '3.822595715522766', '2.5457430362701414', '2.298900524775187', '2.1827430725097656', '2.1352078119913735', '2.08518248796463']
CBN-PdlC-A1-20140901.jpg_patch_6.jpg;['1388793', '1391755', '1389247', '1742052', '1394643', '1392553', '1360840', '1392535', '1394540', '1361141'];['11.828957160313925', '6.297105991840363', '4.030379223823547', '3.686955764889717', '2.7021738555696277', '2.6027172803878784', '2.521044999361038', '2.463342249393463', '2.4595470428466797', '2.377359628677368']
CBN-PdlC-A1-20140901.jpg_patch_7.jpg;['1394910', '1393679', '1388793', '1395966', '1395974', '1391755', '1392608', '1395982', '1728573', '1360303'];['4.3176679611206055', '3.076021432876587', '2.5284890294075013', '2.2625559057508196', '2.217051307360331', '2.1864033639431', '2.053296466668447', '1.6770789623260498', '1.6237258911132812', '1.6042301654815674']
CBN-PdlC-A1-20140901.jpg_patch_8.jpg;['1412857', '1394643', '1389244', '1742052', '1389247', '1397549', '1396825', '1743742', '1394640', '1392541'];['15.032621171739367', '7.597003757953644', '3.717678427696228', '3.6302030086517334', '3.454220414161682', '2.63315486907959', '2.5352463722229004', '2.4809683561325073', '2.4710028171539307', '2.2300171852111816']
CBN-PdlC-A1-20140901.jpg_patch_9.jpg;['1392539', '1397046', '1742052', '1392566', '1394540', '1392541', '1397500', '1396408', '1362273', '1358625'];['7.220973142555782', '3.6553669050335884', '3.076597809791565', '2.650103767712911', '2.228149890899658', '2.0996952851613364', '2.0965428352355957', '2.0207419395446777', '1.996577262878418', '1.8263255953788757']
CBN-PdlC-A1-20150701.jpg_patch_0.jpg;['1394911', '1392535', '1396843', '1396869', '1360303', '1394643', '1395807', '1741624', '1392541', '1388793'];['35.68190746307373', '14.342678189277649', '5.96442723274231', '3.3980531692504883', '3.3591926097869873', '2.829291582107544', '2.571500109301673', '2.503580689430237', '2.3417303562164307', '2.221589207649231']
CBN-PdlC-A1-20150701.jpg_patch_1.jpg;['1392535', '1394643', '1394911', '1392541', '1388793', '1392534', '1397535', '1622901', '1741808', '1360303'];['23.622355898221333', '14.348054856061935', '11.61068332195282', '5.236535876989365', '3.9413297176361084', '3.673326146602631', '3.241753429174423', '2.2646487951278687', '2.225515365600586', '1.7183551788330078']
CBN-PdlC-A1-20150701.jpg_patch_10.jpg;['1388793', '1395097', '1392608', '1394540', '1412857', '1741808', '1394554', '1394542', '1392566', '1389244'];['4.900549133618672', '3.536200188100338', '3.383375883102417', '3.255099892616272', '3.0533748865127563', '2.109138548374176', '2.0992097556591034', '1.9670884907245636', '1.8356236219406128', '1.8206958770751953']
CBN-PdlC-A1-20150701.jpg_patch_11.jpg;['1392608', '1388793', '1741808', '1394542', '1737693', '1394910', '1395085', '1392539', '1397129', '1395966'];['55.075207114219666', '12.57219902674357', '8.863628223538399', '3.6636815071105957', '3.630331039428711', '3.083304488658905', '2.78724604845047', '2.5723530650138855', '2.334315448999405', '2.1094637513160706']
CBN-PdlC-A1-20150701.jpg_patch_12.jpg;['1359588', '1389929', '1394519', '1392566', '1396464', '1651162', '1360764', '1394793', '1743159', '1389300'];['19.104828357696533', '8.566241264343262', '6.499026715755463', '3.3223423212766647', '3.2773659229278564', '2.4917231798171997', '2.099581003189087', '1.879442036151886', '1.7149859468142192', '1.6917305886745453']
CBN-PdlC-A1-20150701.jpg_patch_13.jpg;['1394345', '1578141', '1392566', '1698923', '1453544', '1391649', '1394613', '1743159', '1360450', '1390943'];['5.673992355664571', '2.57781183719635', '2.1640912294387817', '1.9343559741973877', '1.9049962759017944', '1.6389278769493103', '1.6375077962875366', '1.5571311116218567', '1.485176718235016', '1.4517889022827148']
CBN-PdlC-A1-20150701.jpg_patch_14.jpg;['1392608', '1360299', '1395097', '1388793', '1389587', '1393200', '1394643', '1737507', '1392534', '1397500'];['41.00038115183512', '7.074593563874562', '2.1861579517523446', '2.1719160079956055', '1.8367819786071777', '1.7686001757780712', '1.7210397124290466', '1.720323383808136', '1.6706977287928264', '1.574160858988762']
CBN-PdlC-A1-20150701.jpg_patch_15.jpg;['1392608', '1360299', '1741808', '1395097', '1392397', '1394630', '1388793', '1392402', '1391797', '1397535'];['52.12044591373868', '13.786118200847081', '6.0314782477915285', '5.727627587318421', '3.6691133975982666', '2.9606957038243613', '2.6446433067321777', '2.6248789727687836', '1.9407662153244019', '1.8055896162986755']
CBN-PdlC-A1-20150701.jpg_patch_2.jpg;['1394643', '1388793', '1394911', '1397500', '1742052', '1392539', '1741808', '1397535', '1392541', '1392534'];['22.41899585723877', '18.145941734313965', '6.473733007907867', '4.985662519931793', '3.874397873878479', '3.6965701409748624', '3.2614095956087112', '2.987727388739586', '2.841499447822571', '2.61688232421875']
