plot_id;species_ids
CBN-PdlC-D5-20180815;[1389929, 1392323]
CBN-PdlC-D5-20180905;[1392323, 1390793]
CBN-PdlC-D5-20190701;[1361281, 1651363]
CBN-PdlC-D5-20190722;[1392732, 1392323, 1390690]
CBN-PdlC-D5-20190812;[1392323, 1390764, 1361275]
CBN-PdlC-D5-20190909;[1392323]
CBN-PdlC-D5-20200722;[1392323]
CBN-PdlC-D5-20200812;[1392323, 1389929]
CBN-PdlC-D6-20130807;[1395807, 1741880]
CBN-PdlC-D6-20130903;[1519650, 1395807, 1393824, 1393657]
CBN-PdlC-D6-20140721;[1393824, 1394630, 1741903]
CBN-PdlC-D6-20140811;[1395807]
CBN-PdlC-D6-20140901;[1393657, 1395807, 1395862]
CBN-PdlC-D6-20150701;[1356424]
CBN-PdlC-D6-20150720;[1395807]
CBN-PdlC-D6-20150810;[1395807]
CBN-PdlC-D6-20150831;[1395807, 1389929]
CBN-PdlC-D6-20160705;[1393824, 1392323]
CBN-PdlC-D6-20160726;[1394540, 1395807]
CBN-PdlC-D6-20170816;[1395807, 1391881]
CBN-PdlC-D6-20170906;[1395807]
CBN-PdlC-D6-20180723;[1395807, 1390690, 1418211, 1741903]
CBN-PdlC-D6-20180815;[1395807, 1395862, 1362271]
CBN-PdlC-D6-20180905;[1395990, 1395807]
CBN-PdlC-D6-20190701;[1419109, 1396640]
CBN-PdlC-D6-20190722;[1395807, 1360985]
CBN-PdlC-D6-20190812;[1393824, 1395807, 1397468]
CBN-PdlC-D6-20190909;[1395807, 1519650]
CBN-PdlC-D6-20200722;[1360985]
CBN-PdlC-D6-20200812;[1395807]
CBN-PdlC-E1-20130723;[1388766, 1397535]
CBN-PdlC-E1-20130807;[1529289, 1390764]
CBN-PdlC-E1-20130903;[1390793]
CBN-PdlC-E1-20140630;[1394597, 1388766]
CBN-PdlC-E1-20140721;[1389346]
CBN-PdlC-E1-20140811;[1395807]
CBN-PdlC-E1-20140901;[1361281, 1390846]
CBN-PdlC-E1-20150701;[1395807, 1392608]
CBN-PdlC-E1-20150720;[1361281]
CBN-PdlC-E1-20150810;[1361281, 1393200, 1741903, 1392323]
CBN-PdlC-E1-20150831;[1392608]
CBN-PdlC-E1-20160705;[1389346]
CBN-PdlC-E1-20160726;[1392608]
CBN-PdlC-E1-20170816;[1664563, 1361281]
CBN-PdlC-E1-20170906;[1361281, 1392323]
CBN-PdlC-E1-20180702;[1394597, 1392323]
CBN-PdlC-E1-20180723;[1397535, 1741880]
CBN-PdlC-E1-20180815;[1361281]
CBN-PdlC-E1-20180905;[1361281, 1392323, 1664563]
CBN-PdlC-E1-20190701;[1361281]
CBN-PdlC-E1-20190812;[1361281, 1392608, 1392323]
CBN-PdlC-E1-20190909;[1361281]
CBN-PdlC-E1-20200629;[1392323]
CBN-PdlC-E1-20200722;[1392608, 1390764]
CBN-PdlC-E1-20200812;[1361281]
CBN-PdlC-E2-20130723;[1393824]
CBN-PdlC-E2-20130807;[1361281, 1390764]
CBN-PdlC-E2-20130903;[1389929]
CBN-PdlC-E2-20140630;[1392323, 1397565]
CBN-PdlC-E2-20140721;[1395807, 1397528, 1389346]
CBN-PdlC-E2-20140811;[1395807]
CBN-PdlC-E2-20140901;[1395807, 1361281, 1664563]
CBN-PdlC-E2-20150720;[1395807, 1392407]
CBN-PdlC-E2-20150810;[1361281, 1392323]
CBN-PdlC-E2-20150831;[1361281]
CBN-PdlC-E2-20160705;[1395807]
CBN-PdlC-E2-20160726;[1395807, 1361281]
CBN-PdlC-E2-20170816;[1397468, 1395807, 1361281, 1393824]
CBN-PdlC-E2-20170906;[1361281]
CBN-PdlC-E2-20180702;[1394911]
CBN-PdlC-E2-20180723;[1397468]
CBN-PdlC-E2-20180815;[1395807, 1395990]
CBN-PdlC-E2-20180905;[1361281, 1397468, 1395807]
CBN-PdlC-E2-20190701;[1397468]
CBN-PdlC-E2-20190812;[1395807, 1361281]
CBN-PdlC-E2-20190909;[1361281]
CBN-PdlC-E2-20200629;[1741903, 1392323, 1361129]
CBN-PdlC-E2-20200722;[1395807, 1394999]
CBN-PdlC-E2-20200812;[1361281]
CBN-PdlC-E3-20130723;[1722440, 1392323]
CBN-PdlC-E3-20130807;[1361281, 1392323]
CBN-PdlC-E3-20130903;[1389929]
CBN-PdlC-E3-20140630;[1392323]
CBN-PdlC-E3-20140721;[1392323, 1722440]
CBN-PdlC-E3-20140811;[1395807, 1394999, 1393657]
CBN-PdlC-E3-20140901;[1363553, 1361281]
CBN-PdlC-E3-20150701;[1361281, 1722440, 1361129]
CBN-PdlC-E3-20150720;[1361281, 1361347]
CBN-PdlC-E3-20150810;[1361281]
CBN-PdlC-E3-20150831;[1361281]
CBN-PdlC-E3-20160705;[1397070, 1397528]
CBN-PdlC-E3-20160726;[1389346, 1358379, 1394999, 1393657]
CBN-PdlC-E3-20170816;[1361281, 1531145, 1392323]
CBN-PdlC-E3-20170906;[1361281, 1392323, 1664563, 1390927]
CBN-PdlC-E3-20180702;[1396717, 1396640, 1397565]
CBN-PdlC-E3-20180723;[1722440]
CBN-PdlC-E3-20180815;[1361281]
CBN-PdlC-E3-20180905;[1361281, 1361233, 1652912]
CBN-PdlC-E3-20190701;[1361281]
CBN-PdlC-E3-20190812;[1391331, 1360205, 1389346]
CBN-PdlC-E3-20190909;[1651162, 1361281, 1361233]
CBN-PdlC-E3-20200629;[1394999, 1394630, 1397504]
CBN-PdlC-E3-20200722;[1361043, 1389346]
CBN-PdlC-E3-20200812;[1395990, 1397276, 1362331]
CBN-PdlC-E4-20130807;[1394999, 1393824, 1396733]
CBN-PdlC-E4-20130903;[1394519, 1395807, 1391120]
CBN-PdlC-E4-20140630;[1664563]
CBN-PdlC-E4-20140721;[1395807]
CBN-PdlC-E4-20140811;[1395807]
CBN-PdlC-E4-20140901;[1395807]
CBN-PdlC-E4-20150701;[1392323, 1361281]
CBN-PdlC-E4-20150720;[1390846, 1394519]
CBN-PdlC-E4-20150810;[1390883, 1389929, 1389603]
CBN-PdlC-E4-20160705;[1395807, 1418211]
CBN-PdlC-E4-20160726;[1395807, 1390846, 1394540]
CBN-PdlC-E4-20170816;[1390764]
CBN-PdlC-E4-20170906;[1737684, 1389628]
CBN-PdlC-E4-20180702;[1361129, 1414356]
CBN-PdlC-E4-20180723;[1390910]
CBN-PdlC-E4-20180815;[1361043, 1362331]
CBN-PdlC-E4-20180905;[1720959, 1390764, 1361043]
CBN-PdlC-E4-20190701;[1741880, 1414356]
CBN-PdlC-E4-20190812;[1389929, 1393659, 1393691, 1393660]
CBN-PdlC-E4-20190909;[1390910, 1389603]
CBN-PdlC-E4-20200629;[1394630, 1414356]
CBN-PdlC-E4-20200722;[1394630, 1393687, 1362331, 1390910, 1390764]
CBN-PdlC-E4-20200812;[1396439, 1390883]
CBN-PdlC-E5-20130723;[1722440, 1361043, 1392323, 1390870]
CBN-PdlC-E5-20130807;[1391881]
CBN-PdlC-E5-20130903;[1390793]
CBN-PdlC-E5-20140630;[1664563]
CBN-PdlC-E5-20140721;[1397070, 1389346, 1741564]
CBN-PdlC-E5-20140811;[1393314, 1390793]
CBN-PdlC-E5-20150720;[1392608]
CBN-PdlC-E5-20150810;[1392608]
CBN-PdlC-E5-20150831;[1392608]
CBN-PdlC-E5-20160705;[1392608]
CBN-PdlC-E5-20160726;[1390690, 1395807, 1392608, 1397193]
CBN-PdlC-E5-20170816;[1361281]
CBN-PdlC-E5-20170906;[1390927, 1390910, 1361281]
CBN-PdlC-E5-20180702;[1664563, 1392323, 1393200]
CBN-PdlC-E5-20180723;[1393200, 1390690]
CBN-PdlC-E5-20180815;[1395807]
CBN-PdlC-E5-20180905;[1390927, 1390793, 1664563]
CBN-PdlC-E5-20190722;[1389771, 1395807, 1741564]
CBN-PdlC-E5-20190812;[1390793, 1741564]
CBN-PdlC-E5-20190909;[1390793]
CBN-PdlC-E5-20200629;[1392608]
CBN-PdlC-E5-20200722;[1392608]
CBN-PdlC-E5-20200812;[1390793]
CBN-PdlC-E6-20130723;[1388766]
CBN-PdlC-E6-20130807;[1390764, 1741564]
CBN-PdlC-E6-20130903;[1390793, 1396974]
CBN-PdlC-E6-20140630;[1388766]
CBN-PdlC-E6-20140721;[1396869, 1388766]
CBN-PdlC-E6-20140811;[1395807, 1390793, 1519650, 1396869]
CBN-PdlC-E6-20150701;[1397070, 1741880, 1395807]
CBN-PdlC-E6-20150720;[1396869]
CBN-PdlC-E6-20150810;[1396869]
CBN-PdlC-E6-20150831;[1395807]
CBN-PdlC-E6-20160705;[1397070, 1390690]
CBN-PdlC-E6-20160726;[1395807]
CBN-PdlC-E6-20170816;[1395807, 1392558, 1396869, 1359511, 1396253]
CBN-PdlC-E6-20170906;[1393824, 1364157, 1397535, 1395807, 1394866]
CBN-PdlC-E6-20180702;[1397535, 1394597, 1397070]
CBN-PdlC-E6-20180723;[1741880, 1392539]
CBN-PdlC-E6-20180815;[1414270, 1395807]
CBN-PdlC-E6-20180905;[1392558, 1393824, 1395862, 1397535]
CBN-PdlC-E6-20190722;[1396869, 1395807]
CBN-PdlC-E6-20190812;[1396869, 1394540]
CBN-PdlC-E6-20190909;[1390793, 1392558, 1519650, 1397535]
CBN-PdlC-E6-20200629;[1388766, 1356424, 1394630]
CBN-PdlC-E6-20200722;[1396869, 1392558, 1394540]
CBN-PdlC-E6-20200812;[1395807, 1390793, 1394540]
CBN-PdlC-F1-20130723;[1390764, 1397535, 1400188]
CBN-PdlC-F1-20130807;[1399798, 1390764, 1397593]
CBN-PdlC-F1-20130903;[1741880, 1395807]
CBN-PdlC-F1-20140630;[1394597, 1399800]
CBN-PdlC-F1-20140721;[1397528, 1397070]
CBN-PdlC-F1-20140811;[1395807]
CBN-PdlC-F1-20140901;[1395807, 1395990]
CBN-PdlC-F1-20150701;[1395807]
CBN-PdlC-F1-20150720;[1395807]
CBN-PdlC-F1-20150810;[1395807]
CBN-PdlC-F1-20150831;[1395807]
CBN-PdlC-F1-20160705;[1397070, 1395807, 1741880]
CBN-PdlC-F1-20160726;[1395807]
CBN-PdlC-F1-20170816;[1395807, 1395990, 1397468]
CBN-PdlC-F1-20170906;[1393824, 1395990]
CBN-PdlC-F1-20180702;[1741880, 1395807, 1394630]
CBN-PdlC-F1-20180723;[1395807, 1741880]
CBN-PdlC-F1-20180815;[1395807, 1741880, 1388766]
CBN-PdlC-F1-20180905;[1664563, 1397593]
CBN-PdlC-F1-20190701;[1395807]
CBN-PdlC-F1-20190812;[1390764, 1395807]
CBN-PdlC-F1-20190909;[1361281]
CBN-PdlC-F1-20200629;[1397070, 1395807, 1393824]
CBN-PdlC-F1-20200722;[1395807, 1394540, 1519650]
CBN-PdlC-F1-20200812;[1361281]
CBN-PdlC-F2-20130723;[1397070, 1397535]
CBN-PdlC-F2-20130807;[1395807, 1391881, 1390764]
CBN-PdlC-F2-20130903;[1397046, 1395807]
CBN-PdlC-F2-20140630;[1388766]
CBN-PdlC-F2-20140721;[1397528, 1391313]
CBN-PdlC-F2-20140811;[1395807]
CBN-PdlC-F2-20140901;[1395990, 1395807]
CBN-PdlC-F2-20150701;[1395807]
CBN-PdlC-F2-20150720;[1395807]
CBN-PdlC-F2-20150810;[1361281]
CBN-PdlC-F2-20150831;[1361281, 1395807]
CBN-PdlC-F2-20160705;[1395807, 1393824, 1394999]
CBN-PdlC-F2-20160726;[1395807]
CBN-PdlC-F2-20170906;[1394866, 1361281, 1393824]
CBN-PdlC-F2-20180702;[1741880, 1392608, 1664563]
CBN-PdlC-F2-20180723;[1394540, 1397468]
CBN-PdlC-F2-20180815;[1395807]
CBN-PdlC-F2-20180905;[1393824, 1397468, 1396253, 1395990]
CBN-PdlC-F2-20190701;[1395807, 1397070, 1741903]
CBN-PdlC-F2-20190812;[1395807, 1390764, 1361281]
CBN-PdlC-F2-20190909;[1361281]
CBN-PdlC-F2-20200629;[1529289, 1394630, 1394911, 1397070]
CBN-PdlC-F2-20200722;[1396253]
CBN-PdlC-F2-20200812;[1395990, 1390899, 1397468]
CBN-PdlC-F3-20130723;[1392323, 1393824]
CBN-PdlC-F3-20130807;[1391313, 1664563, 1389346]
CBN-PdlC-F3-20130903;[1389929, 1361281]
CBN-PdlC-F3-20140630;[1392323, 1722440]
CBN-PdlC-F3-20140721;[1391313]
CBN-PdlC-F3-20140811;[1395807, 1361281]
CBN-PdlC-F3-20140901;[1361281, 1414387]
CBN-PdlC-F3-20150701;[1392323]
CBN-PdlC-F3-20150720;[1392323]
CBN-PdlC-F3-20150810;[1390927, 1392323]
CBN-PdlC-F3-20150831;[1392323, 1361281, 1390874]
CBN-PdlC-F3-20160705;[1392323]
CBN-PdlC-F3-20160726;[1392323, 1361281, 1394311]
CBN-PdlC-F3-20170816;[1392323, 1361281]
CBN-PdlC-F3-20170906;[1392323, 1361281, 1531145]
CBN-PdlC-F3-20180702;[1392323, 1361281]
CBN-PdlC-F3-20180723;[1361281, 1392323, 1394311]
CBN-PdlC-F3-20180815;[1361281]
CBN-PdlC-F3-20180905;[1361281]
CBN-PdlC-F3-20190701;[1361281, 1397070]
CBN-PdlC-F3-20190722;[1361043, 1361281, 1392323, 1390929]
CBN-PdlC-F3-20190812;[1392323, 1361043]
CBN-PdlC-F3-20190909;[1361281, 1392323]
CBN-PdlC-F3-20200629;[1392323, 1722440]
CBN-PdlC-F3-20200722;[1390764]
CBN-PdlC-F3-20200812;[1361281]
CBN-PdlC-F4-20130723;[1392323]
CBN-PdlC-F4-20130807;[1392558, 1396253, 1544716]
CBN-PdlC-F4-20130903;[1390793, 1397193]
CBN-PdlC-F4-20140630;[1393200]
CBN-PdlC-F4-20140811;[1392611]
CBN-PdlC-F4-20140901;[1664563, 1390927, 1361281, 1392323]
CBN-PdlC-F4-20150701;[1392608]
CBN-PdlC-F4-20150720;[1390764]
CBN-PdlC-F4-20150810;[1722440]
CBN-PdlC-F4-20150831;[1390793]
CBN-PdlC-F4-20160705;[1392608]
CBN-PdlC-F4-20160726;[1722440]
CBN-PdlC-F4-20170816;[1361281, 1531145, 1392323, 1390793]
CBN-PdlC-F4-20170906;[1392323, 1390927, 1531145, 1390793]
CBN-PdlC-F4-20180702;[1722440]
CBN-PdlC-F4-20180723;[1392608, 1397535, 1396869, 1392732]
CBN-PdlC-F4-20180815;[1361281, 1392323]
CBN-PdlC-F4-20180905;[1392323, 1390927]
CBN-PdlC-F4-20190701;[1361281, 1722440]
CBN-PdlC-F4-20190722;[1396843, 1396869]
CBN-PdlC-F4-20190812;[1361281, 1392323, 1389929]
CBN-PdlC-F4-20190909;[1361281, 1392323]
CBN-PdlC-F4-20200629;[1722440, 1393200]
CBN-PdlC-F4-20200722;[1390846, 1722440]
CBN-PdlC-F4-20200812;[1392340]
CBN-PdlC-F5-20130723;[1743133, 1544716, 1388766]
CBN-PdlC-F5-20130903;[1390793]
CBN-PdlC-F5-20140630;[1664563]
CBN-PdlC-F5-20140721;[1390793, 1741564]
CBN-PdlC-F5-20140811;[1390793]
CBN-PdlC-F5-20150701;[1392608]
CBN-PdlC-F5-20150720;[1394540, 1392608]
CBN-PdlC-F5-20150810;[1392611, 1722440, 1390793, 1392608]
CBN-PdlC-F5-20150831;[1392608, 1392611, 1390793]
CBN-PdlC-F5-20160705;[1392608, 1722440, 1390870]
CBN-PdlC-F5-20160726;[1390793]
CBN-PdlC-F5-20170816;[1390793]
CBN-PdlC-F5-20170906;[1390927, 1390793]
CBN-PdlC-F5-20180702;[1393299, 1664563, 1397535]
CBN-PdlC-F5-20180723;[1396869, 1622901]
CBN-PdlC-F5-20180815;[1519650, 1390793, 1358379]
CBN-PdlC-F5-20180905;[1581618, 1390793]
CBN-PdlC-F5-20190722;[1392608]
CBN-PdlC-F5-20190812;[1390793]
CBN-PdlC-F5-20190909;[1390793, 1392323, 1361281]
CBN-PdlC-F5-20200629;[1392608, 1389771]
CBN-PdlC-F5-20200722;[1390793]
CBN-PdlC-F5-20200812;[1390793]
CBN-PdlC-F6-20130723;[1390793, 1392323]
CBN-PdlC-F6-20130807;[1390764, 1396869, 1390793, 1392558]
CBN-PdlC-F6-20130903;[1390793]
CBN-PdlC-F6-20140630;[1398222, 1722440]
CBN-PdlC-F6-20140721;[1390793]
CBN-PdlC-F6-20140811;[1390793]
CBN-PdlC-F6-20150701;[1396869, 1397535, 1392534]
CBN-PdlC-F6-20150720;[1396869]
CBN-PdlC-F6-20150810;[1390793]
CBN-PdlC-F6-20150831;[1390793]
CBN-PdlC-F6-20160705;[1390793]
CBN-PdlC-F6-20160726;[1519650, 1393824]
CBN-PdlC-F6-20170816;[1390793]
CBN-PdlC-F6-20170906;[1390793]
CBN-PdlC-F6-20180702;[1722440, 1392323, 1651363]
CBN-PdlC-F6-20180723;[1390793, 1396869]
CBN-PdlC-F6-20180815;[1390793]
CBN-PdlC-F6-20180905;[1390793]
CBN-PdlC-F6-20190722;[1390793]
CBN-PdlC-F6-20190812;[1390793]
CBN-PdlC-F6-20190909;[1390793]
CBN-PdlC-F6-20200629;[1390927, 1722440, 1392323]
CBN-PdlC-F6-20200722;[1390793, 1396869, 1519650]
CBN-PdlC-F6-20200812;[1390793]
CBN-Pla-A1-20130808;[1397468]
CBN-Pla-A1-20130904;[1361281, 1741880, 1395807]
CBN-Pla-A1-20140722;[1397475, 1741903]
CBN-Pla-A1-20140812;[1395807, 1361281]
CBN-Pla-A1-20140902;[1361281, 1394311, 1741903]
CBN-Pla-A1-20150702;[1361281, 1394630]
CBN-Pla-A1-20150723;[1361281]
CBN-Pla-A1-20150811;[1361281]
CBN-Pla-A1-20150901;[1361281, 1394311]
CBN-Pla-A1-20160707;[1361281, 1651363]
CBN-Pla-A1-20160728;[1361281]
CBN-Pla-A1-20180724;[1361281]
CBN-Pla-A1-20180816;[1361281, 1397468, 1393824]
CBN-Pla-A1-20180906;[1361281]
CBN-Pla-A1-20190723;[1361281]
CBN-Pla-A1-20190814;[1361281, 1394311, 1722501]
CBN-Pla-A1-20200630;[1721729, 1389603]
CBN-Pla-A1-20200723;[1361281]
CBN-Pla-A1-20200814;[1361281, 1394311]
CBN-Pla-A2-20130724;[1397565]
CBN-Pla-A2-20130808;[1361281, 1741903, 1394911]
CBN-Pla-A2-20130904;[1361281]
CBN-Pla-A2-20140722;[1361281, 1390811, 1397565]
CBN-Pla-A2-20140812;[1395807, 1391313]
CBN-Pla-A2-20140902;[1389929, 1394311]
CBN-Pla-A2-20150702;[1651363, 1361281]
CBN-Pla-A2-20150723;[1395807, 1390690]
CBN-Pla-A2-20150811;[1361281, 1395807]
CBN-Pla-A2-20150901;[1361281, 1394311, 1395807, 1390764]
CBN-Pla-A2-20160707;[1361281, 1392323]
CBN-Pla-A2-20160728;[1395807, 1741880, 1394311]
CBN-Pla-A2-20180724;[1397565, 1651363, 1361281]
CBN-Pla-A2-20180816;[1361281, 1743474]
CBN-Pla-A2-20180906;[1361281]
CBN-Pla-A2-20190723;[1361281, 1741880]
CBN-Pla-A2-20190814;[1361281, 1394311]
CBN-Pla-A2-20200723;[1361281, 1741880]
CBN-Pla-A2-20200814;[1361281, 1741880]
CBN-Pla-A3-20130724;[1397565, 1396717]
CBN-Pla-A3-20130808;[1395807]
CBN-Pla-A3-20130904;[1395807, 1741880, 1398471]
CBN-Pla-A3-20140722;[1397565, 1395942, 1388766]
CBN-Pla-A3-20140812;[1395807, 1391313]
CBN-Pla-A3-20140902;[1395807]
CBN-Pla-A3-20150702;[1741880]
CBN-Pla-A3-20150723;[1395807]
CBN-Pla-A3-20150811;[1395807]
CBN-Pla-A3-20150901;[1395807, 1361281]
CBN-Pla-A3-20160707;[1741880]
CBN-Pla-A3-20160728;[1395807, 1418211, 1741880]
CBN-Pla-A3-20180724;[1741880, 1396717, 1394630]
CBN-Pla-A3-20180816;[1741880, 1395807]
CBN-Pla-A3-20180906;[1395807, 1397528, 1396717]
CBN-Pla-A3-20190723;[1741880, 1395807]
CBN-Pla-A3-20190814;[1395807, 1741880]
CBN-Pla-A3-20200723;[1395807, 1397463]
CBN-Pla-A3-20200814;[1395807, 1741880]
CBN-Pla-A4-20130724;[1397565]
CBN-Pla-A4-20130808;[1395807]
CBN-Pla-A4-20130904;[1741880, 1395807]
CBN-Pla-A4-20140722;[1741880, 1388766]
CBN-Pla-A4-20140812;[1395807]
CBN-Pla-A4-20140902;[1395807, 1741880]
CBN-Pla-A4-20150702;[1361281]
CBN-Pla-A4-20150723;[1395807]
CBN-Pla-A4-20150811;[1395807]
CBN-Pla-A4-20150901;[1395807]
CBN-Pla-A4-20160707;[1741880, 1361281, 1392323]
CBN-Pla-A4-20160728;[1395807]
CBN-Pla-A4-20180724;[1361281]
CBN-Pla-A4-20180816;[1395807, 1361281, 1741880]
CBN-Pla-A4-20180906;[1361281, 1393824, 1395807]
CBN-Pla-A4-20190723;[1395807, 1414270]
CBN-Pla-A4-20190814;[1395807]
CBN-Pla-A4-20200723;[1741880, 1361281]
CBN-Pla-A4-20200814;[1361281, 1390883]
CBN-Pla-A5-20130724;[1741880, 1361281]
CBN-Pla-A5-20130808;[1395807, 1741880, 1395870]
CBN-Pla-A5-20130904;[1741880, 1395870]
CBN-Pla-A5-20140722;[1361281, 1741880, 1398222]
CBN-Pla-A5-20140812;[1395807]
CBN-Pla-A5-20140902;[1741880, 1395870]
CBN-Pla-A5-20150702;[1361281, 1741880]
CBN-Pla-A5-20150723;[1741880, 1395870]
CBN-Pla-A5-20150811;[1395870]
CBN-Pla-A5-20160707;[1741880]
CBN-Pla-A5-20160728;[1395807, 1741880]
CBN-Pla-A5-20180724;[1361281, 1397565, 1741880, 1721729]
CBN-Pla-A5-20180816;[1395870, 1741880]
CBN-Pla-A5-20180906;[1395870]
CBN-Pla-A5-20190723;[1741880]
CBN-Pla-A5-20190814;[1395870, 1741880]
CBN-Pla-A5-20200723;[1741880]
CBN-Pla-A5-20200814;[1741880, 1395870, 1395807]
CBN-Pla-A6-20130724;[1397565, 1396030, 1392407, 1398699]
CBN-Pla-A6-20130808;[1395807]
CBN-Pla-A6-20130904;[1395807]
CBN-Pla-A6-20140722;[1397565, 1396030]
CBN-Pla-A6-20140812;[1395807, 1391313]
CBN-Pla-A6-20140902;[1395807]
CBN-Pla-A6-20150702;[1741880]
CBN-Pla-A6-20150723;[1395807]
CBN-Pla-A6-20150811;[1395807]
CBN-Pla-A6-20150901;[1395807]
CBN-Pla-A6-20160707;[1741880, 1396030]
CBN-Pla-A6-20160728;[1395807]
CBN-Pla-A6-20180724;[1397565, 1392407]
CBN-Pla-A6-20180816;[1395807, 1390793, 1394311]
CBN-Pla-A6-20180906;[1395807]
CBN-Pla-A6-20190723;[1395807, 1741880]
CBN-Pla-A6-20190814;[1395807]
CBN-Pla-A6-20200723;[1741880, 1395807]
CBN-Pla-A6-20200814;[1741880, 1396717, 1395807, 1390883]
CBN-Pla-B1-20130724;[1396717, 1361281]
CBN-Pla-B1-20130808;[1394911, 1395807]
CBN-Pla-B1-20130904;[1395807, 1391317, 1361281]
CBN-Pla-B1-20140722;[1361281, 1360352, 1651363, 1418612]
CBN-Pla-B1-20140812;[1390764, 1397463, 1393660, 1393659]
CBN-Pla-B1-20140902;[1389929]
CBN-Pla-B1-20150702;[1361281]
CBN-Pla-B1-20150723;[1361281, 1391317, 1389929]
CBN-Pla-B1-20150811;[1743474, 1395807, 1396439, 1390883]
CBN-Pla-B1-20150901;[1361281]
CBN-Pla-B1-20160707;[1743474, 1392323, 1361281]
CBN-Pla-B1-20160728;[1741880, 1394311, 1361281, 1743474]
CBN-Pla-B1-20180724;[1360352, 1396717, 1397565]
CBN-Pla-B1-20180816;[1743474, 1391317, 1397463]
CBN-Pla-B1-20180906;[1743474, 1392323, 1390874]
CBN-Pla-B1-20190723;[1391317]
CBN-Pla-B1-20190814;[1389929]
CBN-Pla-B1-20200630;[1361174]
CBN-Pla-B1-20200723;[1743474, 1391317, 1556096]
CBN-Pla-B1-20200814;[1361281]
CBN-Pla-B2-20130724;[1361281, 1721729, 1397565]
CBN-Pla-B2-20130808;[1394911, 1395807, 1393824, 1361281]
CBN-Pla-B2-20130904;[1395807]
CBN-Pla-B2-20140722;[1651363, 1361281]
CBN-Pla-B2-20140812;[1395807]
CBN-Pla-B2-20140902;[1361281]
CBN-Pla-B2-20150702;[1651363]
CBN-Pla-B2-20150723;[1395807]
CBN-Pla-B2-20150811;[1395807, 1396717, 1361281]
CBN-Pla-B2-20150901;[1395807, 1361281]
CBN-Pla-B2-20160707;[1361281, 1741880]
CBN-Pla-B2-20160728;[1741880, 1395807]
CBN-Pla-B2-20180724;[1397565, 1361281, 1741754]
CBN-Pla-B2-20180816;[1361281, 1395807]
CBN-Pla-B2-20180906;[1361281, 1395807]
CBN-Pla-B2-20190723;[1395807, 1361281, 1741903]
CBN-Pla-B2-20190814;[1361281]
CBN-Pla-B2-20200723;[1361281, 1395807]
CBN-Pla-B2-20200814;[1361281, 1741706, 1395807]
CBN-Pla-B3-20130724;[1361281]
CBN-Pla-B3-20130808;[1361281]
CBN-Pla-B3-20130904;[1361281]
CBN-Pla-B3-20140722;[1361281]
CBN-Pla-B3-20140812;[1395807]
CBN-Pla-B3-20140902;[1361281, 1389929, 1425722]
CBN-Pla-B3-20150811;[1361043, 1361281, 1361917, 1398772]
CBN-Pla-B3-20150901;[1361043, 1361281, 1390764]
CBN-Pla-B3-20160707;[1361281]
CBN-Pla-B3-20160728;[1361281]
CBN-Pla-B3-20180724;[1361281]
CBN-Pla-B3-20180816;[1361281]
CBN-Pla-B3-20180906;[1361281]
CBN-Pla-B3-20190723;[1361281]
CBN-Pla-B3-20190814;[1361281]
CBN-Pla-B3-20200723;[1361281, 1395807]
CBN-Pla-B3-20200814;[1361281]
CBN-Pla-B4-20130724;[1361281]
CBN-Pla-B4-20130808;[1361281, 1394911, 1394999]
CBN-Pla-B4-20130904;[1361281]
CBN-Pla-B4-20140722;[1361281]
CBN-Pla-B4-20140812;[1395807]
CBN-Pla-B4-20140902;[1361281]
CBN-Pla-B4-20150702;[1361281]
CBN-Pla-B4-20150723;[1361281]
CBN-Pla-B4-20150811;[1361281, 1396717, 1651363]
CBN-Pla-B4-20150901;[1361281, 1651363]
CBN-Pla-B4-20160707;[1361281]
CBN-Pla-B4-20160728;[1361281, 1741880]
CBN-Pla-B4-20180724;[1361281]
CBN-Pla-B4-20180816;[1361281]
CBN-Pla-B4-20180906;[1361281]
CBN-Pla-B4-20190723;[1361281, 1397070]
CBN-Pla-B4-20190814;[1361281, 1388766]
CBN-Pla-B4-20200723;[1361281]
CBN-Pla-B4-20200814;[1425722, 1395807, 1394999, 1361281]
CBN-Pla-B5-20130724;[1396717]
CBN-Pla-B5-20130808;[1390690, 1397463, 1395807]
CBN-Pla-B5-20130904;[1397463, 1390883, 1395807]
CBN-Pla-B5-20140722;[1397565, 1391317, 1396717]
CBN-Pla-B5-20140812;[1390764, 1390883, 1397463]
CBN-Pla-B5-20140902;[1394311]
CBN-Pla-B5-20150702;[1396717, 1394630, 1394911]
CBN-Pla-B5-20150723;[1397070, 1390690]
CBN-Pla-B5-20150811;[1394311, 1720959, 1361281, 1395807, 1397463]
CBN-Pla-B5-20150901;[1398772, 1361281]
CBN-Pla-B5-20160707;[1361281, 1390929]
CBN-Pla-B5-20160728;[1395807, 1397463, 1397070, 1390883]
CBN-Pla-B5-20180724;[1360352, 1396717, 1721729, 1361281]
CBN-Pla-B5-20180816;[1397463, 1396717, 1391734]
CBN-Pla-B5-20180906;[1743474, 1397463, 1362331]
CBN-Pla-B5-20190723;[1397463]
CBN-Pla-B5-20190814;[1397463, 1361281, 1389929]
CBN-Pla-B5-20200723;[1397463]
CBN-Pla-B5-20200814;[1394311, 1390793, 1743474]
CBN-Pla-B6-20130724;[1361281]
